jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
17,SIKMA Dennis,NED,True,F,1,1,2,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
22,GERRITSEN Eef,NED,True,F,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
4,van SAMBEEK Paul,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
5,van den BOOM Brent,NED,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
11,de ZWART Donovan,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
24,van DUIN Lancelot,NED,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
1,MISSLER Jaimy,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
25,KOSTERS Sander,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
2,PICCART Chad,BEL,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
4,VERVOORT Arne,BEL,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
10,de CEUSTER Jacques,BEL,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
18,CUYLAERTS Lowie,BEL,False,D,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
23,COOLEN Ben,BEL,False,F,0,1,1,0,4,-2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
5,LAEREMANS Basim,BEL,False,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
7,VERSIN Jeffie,BEL,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
9,MOONS Wannes,BEL,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
11,JAMES Alec,BEL,False,F,1,0,1,0,6,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
15,BOGAERTS Brent,BEL,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
3,HUYGHE Jakob,BEL,False,D,0,0,0,0,3,-5.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
12,DAEMS Ebe,BEL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
14,EMONTS-POHL Sasha,BEL,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
17,STEENO Jonas,BEL,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
19,KLIJSEN Akke,BEL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
16,BALHAN Gabin,BEL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
21,SWENNEN Stefaan,BEL,False,F,1,1,2,0,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
22,AUGER Tanguy,BEL,False,F,0,1,1,0,8,-2.0,0:00,0.0,0:00,1,0:00,4,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
1,van NOTEN Ignace,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
20,vander WEYDE Cisse,BEL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6324/5-ned-vs-bel,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6324/5-ned-vs-bel
7,CURCIC Sergej,SRB,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,5,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
10,SPANJEVIC Andrija,SRB,True,D,0,2,2,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
11,KASTEL Viktor,SRB,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
13,DJUMIC Mirko,SRB,True,F,0,1,1,4,5,2.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
24,TOMASEVIC David,SRB,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
3,MLADENOVIC Marko,SRB,True,D,0,0,0,0,2,3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
4,PEJCIC Lazar,SRB,True,D,0,0,0,0,2,3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
9,DRAGOVIC Marko,SRB,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
15,SUBOTIC Srdjan,SRB,True,F,1,0,1,0,8,0.0,0:00,0.0,0:00,1,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
19,GRKOVIC Dusan,SRB,True,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
2,POPOVIC Mateja,SRB,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
5,MARKOVIC Srdjan,SRB,True,D,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
18,ANDJELKOVIC Vasilije,SRB,True,F,1,0,1,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
21,STOJSAVLJEVIC Dorde,SRB,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
22,MIRKOV Petar,SRB,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
6,RACIC Andrija,SRB,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
8,PEJOVIC Nemanja,SRB,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
14,MARINKOVIC Vasilije,SRB,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
16,MASIC Antonije,SRB,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
17,JOVOVIC Andreja,SRB,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
1,MITIC Jug,SRB,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
25,VASIC Bojan,SRB,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
18,BELINA Ivan,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
19,BABIC Karlo,CRO,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
22,VUGLAC Josip,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
23,BABIC Renato,CRO,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
24,RAKAR Maks,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
13,HANZEK Lovro,CRO,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
14,CANIC Dominic Rene,CRO,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
15,POLONIJO Mavro,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
16,DJEREK Luka,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
17,DOBRIC Patrik,CRO,False,F,1,0,1,4,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
8,PAULOVIC Sven,CRO,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
9,SELITAJ Leo,CRO,False,F,0,0,0,2,4,-1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
10,BURAZIN Tino,CRO,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
11,KOZINA Fabijan,CRO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
12,TRSTENJAK Tomo,CRO,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
2,KRAMARIC Nikola,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
3,SUTEVSKI Leo,CRO,False,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
4,KRAMARIC Luka,CRO,False,D,0,0,0,8,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
6,JOJA Marin,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
7,ZANOFF Leonardo,CRO,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
1,GORSIC Luka,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
25,TROHA Domagoj,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6325/6-srb-vs-cro,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6325/6-srb-vs-cro
6,KLEM Ernesto,NED,True,D,1,0,1,2,7,2.0,0:00,0.0,0:00,1,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
8,GERRETSEN Bob,NED,True,D,0,1,1,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
16,MAKARIN Alexander,NED,True,F,1,2,3,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
17,SIKMA Dennis,NED,True,F,0,2,2,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
24,van DUIN Lancelot,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
2,GEERLIGS Martijn,NED,True,D,2,0,2,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
10,KLEIJSSEN Diego,NED,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
12,van BAARSEN Justin,NED,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
13,de RUITER Jay,NED,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
15,TJIN-A-TON Tobie,NED,True,F,1,2,3,0,6,3.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
3,van ELTEN Floris,NED,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
7,HESSELS Ninho,NED,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
9,SARS Wouter,NED,True,F,2,0,2,0,5,2.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
18,JACOBS Tijn,NED,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
21,HESSELS Delaney,NED,True,F,0,2,2,0,6,2.0,0:00,0.0,0:00,0,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/statistics/6326/7-ned-vs-mex,https://www.iihf.com//en/events/2019/wm20iib/gamecenter/playbyplay/6326/7-ned-vs-mex
