period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,AUS,21,Block,-84.15118253626463,6.961267285226086,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,9,Miss,-76.21006044042774,5.625516881506236,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,5,Shot,-59.79630392141166,-4.3034566448916465,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,23,Shot,-30.08692821934099,-20.81439761818922,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,7,Shot,-46.43703534011706,10.41804018829933,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,7,Miss,-69.28665692492888,-14.36624898569631,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,15,Shot,-63.21213598313071,15.20984416187504,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
1,AUS,9,Shot,-61.275065039162214,6.286498473366329,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,9,Shot,51.76189389717041,19.836766685839763,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,22,Goal,52.36960332165438,13.723344922668083,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,12,Shot,55.181153234179305,-11.876910752065939,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,2,Shot,65.9336886069814,-43.43911145777649,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,11,Goal,79.16422371841884,-6.172409941493264,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,14,Shot,78.51518203711714,-10.91846774784024,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,15,Miss,31.364687042434866,-0.8852251588858167,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
