period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,NZL,3,MEX,20,0.7580537136048426,0.6384585665100917,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
3,MEX,8,NZL,1,5.195593225978174,3.5941418720709093,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
3,MEX,16,NZL,1,0.0122479704551503,0.5233931271852796,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15380/9-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864109_77a_4_0
1,ESP,5,TUR,1,4.636241515837104,0.5583661626945013,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
1,ESP,21,TUR,1,0.5716038394996008,3.709470053308247,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
1,ESP,17,TUR,1,0.3851518831514506,0.4851831755276512,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
2,ESP,23,TUR,1,0.9445048255392624,1.598067482397362,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
3,ESP,19,TUR,1,5.232886112589832,1.0223897848512968,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
3,ESP,15,TUR,1,0.6461812949161565,0.7153145892931869,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
3,ESP,23,TUR,20,1.0190852076124568,0.8687649631786742,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15381/10-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864110_77a_4_0
