period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,EST,15,LTU,25,4.0395949991976785,1.9052304369649509,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
3,LTU,18,EST,29,4.226048875432526,1.0991585837408242,LTU,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,https://www.iihf.com//pdf/61/ihm061906_77a_3_0
1,GBR,3,KOR,1,3.8158533529587295,0.9455337620682016,GBR,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29888/7-gbr-vs-kor,https://www.iihf.com//pdf/61/ihm061907_77a_3_0
1,KOR,14,GBR,1,1.9140521027415494,1.7518672869730314,GBR,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29888/7-gbr-vs-kor,https://www.iihf.com//pdf/61/ihm061907_77a_3_0
1,KOR,3,GBR,1,5.046434156241682,3.2485955882903794,GBR,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29888/7-gbr-vs-kor,https://www.iihf.com//pdf/61/ihm061907_77a_3_0
2,GBR,15,KOR,1,4.934563814213468,3.4406048094077657,GBR,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29888/7-gbr-vs-kor,https://www.iihf.com//pdf/61/ihm061907_77a_3_0
2,GBR,18,KOR,1,0.9072148655842427,1.5213864425173136,GBR,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29888/7-gbr-vs-kor,https://www.iihf.com//pdf/61/ihm061907_77a_3_0
1,LTU,5,SRB,25,5.195593225978174,2.0169722713637004,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
1,LTU,14,SRB,25,1.1309555496406707,2.4811703413076307,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
1,LTU,19,SRB,25,4.412500831780676,0.9840053854065327,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
2,SRB,13,LTU,1,4.89727092760181,1.1758396236208726,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
2,SRB,13,LTU,1,3.7785633484162897,1.0223020258418174,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
3,SRB,17,LTU,1,1.354697583712631,3.6710856538634835,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
3,LTU,10,SRB,25,1.653018532073463,0.6385457904036596,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
3,LTU,12,SRB,25,0.4597334974713868,1.63671408863874,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
3,LTU,3,SRB,25,4.822693472185255,2.1738329389529065,LTU,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29889/8-ltu-vs-srb,https://www.iihf.com//pdf/61/ihm061908_77a_3_0
1,EST,26,ROU,20,4.785399966798099,2.135536298517622,EST,ROU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29890/9-est-vs-rou,https://www.iihf.com//pdf/61/ihm061909_77a_3_0
1,EST,11,ROU,20,5.307463288159571,3.709470053308247,EST,ROU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29890/9-est-vs-rou,https://www.iihf.com//pdf/61/ihm061909_77a_3_0
1,EST,20,ROU,20,4.673529143678625,2.250689496851913,EST,ROU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29890/9-est-vs-rou,https://www.iihf.com//pdf/61/ihm061909_77a_3_0
2,EST,17,ROU,20,3.8531449627362253,0.6003358387460307,EST,ROU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29890/9-est-vs-rou,https://www.iihf.com//pdf/61/ihm061909_77a_3_0
2,EST,20,ROU,20,1.653018532073463,0.7536989887379506,EST,ROU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29890/9-est-vs-rou,https://www.iihf.com//pdf/61/ihm061909_77a_3_0
1,LTU,12,ROU,1,1.4292778480170347,1.0225642326384317,ROU,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29891/10-rou-vs-ltu,https://www.iihf.com//pdf/61/ihm061910_77a_3_0
1,LTU,17,ROU,1,0.4597334974713868,2.5963235396419218,ROU,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29891/10-rou-vs-ltu,https://www.iihf.com//pdf/61/ihm061910_77a_3_0
2,ROU,17,LTU,1,0.9072148655842427,2.711476737976213,ROU,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29891/10-rou-vs-ltu,https://www.iihf.com//pdf/61/ihm061910_77a_3_0
1,GBR,18,SRB,1,4.226046371063469,0.9072365865170053,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
1,GBR,3,SRB,1,4.56165832055915,0.7536117648443827,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,GBR,15,SRB,1,0.9817964799041787,3.402220409963002,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,GBR,7,SRB,1,1.3174075059888208,2.785009155833245,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,GBR,13,SRB,1,0.8326332512643067,3.171826789400852,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,GBR,23,SRB,1,1.168248436252329,1.0223020258418174,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,GBR,16,SRB,1,1.802181760713335,0.6385457904036596,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
3,GBR,16,SRB,25,3.778563598448314,0.7153151244090981,SRB,GBR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29892/11-srb-vs-gbr,https://www.iihf.com//pdf/61/ihm061911_77a_3_0
2,EST,14,KOR,20,1.727600146393399,1.790251686417795,KOR,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29893/12-kor-vs-est,https://www.iihf.com//pdf/61/ihm061912_77a_3_0
3,KOR,9,EST,29,1.205537163960607,1.4062332441830225,KOR,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29893/12-kor-vs-est,https://www.iihf.com//pdf/61/ihm061912_77a_3_0
3,KOR,15,EST,29,2.8836006121905777,0.44662432829575227,KOR,EST,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29893/12-kor-vs-est,https://www.iihf.com//pdf/61/ihm061912_77a_3_0
1,GBR,11,LTU,1,4.748109692424942,0.753873971640997,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
1,GBR,19,LTU,1,4.1887560966903115,0.9072365865170053,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
1,LTU,17,GBR,1,0.7580557958477508,3.21047339564223,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
2,LTU,18,GBR,1,4.1141755479439945,0.7536995238538622,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
3,GBR,3,LTU,1,3.85314414719463,1.0223020258418174,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
3,GBR,15,LTU,1,4.822690241171258,0.6769307249643344,GBR,LTU,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29894/13-gbr-vs-ltu,https://www.iihf.com//pdf/61/ihm061913_77a_3_0
1,EST,10,SRB,25,0.4970220529241066,0.6769307249643344,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
2,EST,25,SRB,25,1.280118778280543,0.6385457904036596,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
2,EST,14,SRB,25,0.8326332512643067,1.3680238276413053,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
2,EST,14,SRB,25,4.859982199893532,1.3680238276413053,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
2,EST,9,SRB,25,1.0190852076124568,0.4850081926246044,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
3,EST,18,SRB,25,4.934561064290732,1.5597708419620773,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
