jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
2,CALVO Unai,ESP,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
9,FERNANDEZ Pablo,ESP,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
10,GARCIA Emilio,ESP,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
18,CAPILLAS Jaime,ESP,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
21,LAYOLA Marc,ESP,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
4,GUERRA Arturo,ESP,True,F,0,0,0,0,3,-4.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
11,HUERTA Nicolas,ESP,True,F,0,0,0,0,7,-2.0,0:00,0.0,0:00,1,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
14,PARDO Javier,ESP,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
15,MATYAS Gabor,ESP,True,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
23,SANCHEZ Javier,ESP,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
3,ENCINAR Alfred,ESP,True,D,0,0,0,12,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
5,DIEZ Ismael,ESP,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
8,COSTA Pol,ESP,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
13,GIMENEZ Pol,ESP,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
24,AIZPURUA Jon,ESP,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
6,TORRALBA Adrian,ESP,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
7,NEGRE Lluis,ESP,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
16,MURATET Joaquim,ESP,True,F,0,0,0,0,2,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
19,BASILE Luca,ESP,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
1,HERNANDEZ Marco,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
20,LAVILLA Daniel,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
5,KANG Hwanhee,KOR,False,D,0,1,1,0,0,5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
8,BAE Sangho,KOR,False,F,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
13,KANG Dongho,KOR,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
18,NAM Kyung Bin,KOR,False,D,1,1,2,0,2,4.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
23,NAM Kiwoong,KOR,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
7,KIM Donghwan,KOR,False,D,0,2,2,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
9,CHOI Wonho,KOR,False,F,1,3,4,2,2,5.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
11,PARK Hyungeun,KOR,False,F,2,1,3,0,3,3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
17,KIM Seongjae,KOR,False,F,2,1,3,0,4,3.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
21,MUN Jangho,KOR,False,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
12,YOON Jihan,KOR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
14,LEE Yunsuk,KOR,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
16,KANG Seungho,KOR,False,F,1,1,2,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
19,LEE Hyungsuk,KOR,False,F,0,2,2,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
24,JEONG Hohyun,KOR,False,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
3,SHIN Donghyun,KOR,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
6,PARK Sangjin,KOR,False,F,0,0,0,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
10,JANG Heegon,KOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
15,JEON Hyukjun,KOR,False,F,2,0,2,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
20,LEE Jaemin,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
25,BAE Yoosung,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6384/1-esp-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6384/1-esp-vs-kor,,
7,WASHCO Lukas,LTU,True,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
9,MISIUKAS Arnas,LTU,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
10,SILINAS Avgustinas,LTU,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
12,MAZULIS Timonas,LTU,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
23,MARCINKEVICIUS Herkus,LTU,True,D,0,1,1,4,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
3,STAROVOITOV Artiom,LTU,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
6,JOKUBYNAS Vejas,LTU,True,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
18,MILIUNAS Martynas,LTU,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
21,MINELGA Jokubas,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
22,KRASILNIKOVAS Karolis,LTU,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
2,SUMSKAS Karolis,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
5,MILASIUS Titas,LTU,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
13,PIAZENKO Nikita,LTU,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
14,SUSTEROVAS Jaromir,LTU,True,F,1,1,2,2,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
17,LAIMUTIS Dovydas,LTU,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
4,PLEPYS Rojus,LTU,True,F,1,1,2,0,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
8,VOLOCH Nikita,LTU,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
15,PALSAUSKAS Arnas,LTU,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
16,JANUSONIS Domas,LTU,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
19,TUCHTO Martin,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
1,NAUSEDA Faustas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
25,KUZMINOV Nikita,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
3,BABCHENKO Konstantin,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
12,MURKEL Robin Harly,EST,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
17,KUIVANEN Maks,EST,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
23,ANUFRIJEV Artjom,EST,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
24,LODEIKIN Kirill,EST,False,F,1,1,2,2,5,0.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
7,KULINTSEV Daniil,EST,False,D,0,1,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
13,PUZAKOV Nikita,EST,False,F,0,2,2,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
14,MEDVEDEV Artjom,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
15,TSALTSEV Maksim,EST,False,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
28,LUPANOV Mihhail,EST,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
5,STETSKI Sander,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
8,REINSALU Kevin,EST,False,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
11,VAHTRAS Silver-Den,EST,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
16,SMERLING Brandon,EST,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
21,JANSSON Tommy,EST,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
4,EBBER Aleksander,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
9,GRIGORJEV Ilja,EST,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
18,ROBAKOV Artjom,EST,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
19,TUROVSKI Maksim,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
22,SKALETA Danila,EST,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
1,HAMARSALU Marcus,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
20,ROVDA Dmitri,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6385/2-ltu-vs-est,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6385/2-ltu-vs-est,,
