jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
21,KERNASZT Mate,ROU,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,0:00
1,OLARU Alex,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,
20,BIRO Nandor,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29885/4-gbr-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29885/4-gbr-vs-rou,0.0,
7,KIM Daon,KOR,True,F,1,3,4,2,7,5.0,0:00,0.0,0:00,5,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
9,KIM Sihwan,KOR,True,F,2,3,5,0,3,3.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
15,LIM Dongkyu,KOR,True,D,0,2,2,0,5,5.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
18,HUH Minjoon,KOR,True,F,1,2,3,2,9,3.0,0:00,0.0,0:00,2,0:00,6,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
21,KONG Yuchan,KOR,True,D,0,2,2,0,2,5.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
3,LEE Jaeseok,KOR,True,F,1,0,1,0,9,2.0,0:00,0.0,0:00,3,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
6,JUNG Jaehoon,KOR,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
10,LEE Mooyoung,KOR,True,F,1,1,2,0,5,5.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
19,KIM Sangyeob,KOR,True,F,3,1,4,4,9,2.0,0:00,0.0,0:00,2,0:00,4,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
22,JANG Jihyun,KOR,True,D,0,3,3,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
2,JUNG Sungkeun,KOR,True,D,0,1,1,0,5,3.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
5,KWON Woohyun,KOR,True,F,2,1,3,2,6,2.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
14,CHAE Soomin,KOR,True,F,1,0,1,2,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
17,LEE Jaehyun,KOR,True,F,1,1,2,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
23,YANG Taegyu,KOR,True,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
13,KIM Gyumin,KOR,True,F,1,0,1,0,3,3.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
16,HONG Seungwoo,KOR,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
1,OH Eunyul,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
20,SEO Kyungmin,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
3,STAMATOVIC Vuk,SRB,False,D,0,0,0,4,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
6,PECERIC Petar,SRB,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
17,VIDOVIC Slavko,SRB,False,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
23,SIMIC Petar,SRB,False,F,1,0,1,0,4,-2.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
24,DINIC Matija,SRB,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
5,SARANOVIC Nikola,SRB,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
7,BRADIC Vuk,SRB,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
15,MLADENOVIC Kosta,SRB,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
16,ALIJEVIC Janko,SRB,False,F,0,0,0,0,1,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
21,STANKOVIC Sava,SRB,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
2,ALEKSIC Marko,SRB,False,D,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
8,POPOVIC Andreja,SRB,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
18,VUJOVIC Maksim,SRB,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
19,LAZIC Filip,SRB,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
20,BOJOVIC Marko,SRB,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
9,STEVANOVIC Djordje,SRB,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
10,RAJKOVIC Luka,SRB,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
13,IVANOVIC Minja,SRB,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
22,SILJANOVIC Luka,SRB,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
1,BODIS Zeljko,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
25,ILIC Lazar,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29886/5-kor-vs-srb,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,,
3,ZEYNALOV Kajus,LTU,True,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
14,SENIUT Artur,LTU,True,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
17,IGNATAVICIUS Simas,LTU,True,F,1,1,2,0,5,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
18,GRYBAUSKAS Paulius,LTU,True,F,1,0,1,2,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
21,DUMCIUS Marijus,LTU,True,F,0,1,1,2,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
7,SLIZYS Tadas,LTU,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
16,VALCIUKAS Joris,LTU,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
19,CECEKOVAS Danielius,LTU,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
22,ANDREJAUSKAS Benas,LTU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
24,BELICENKA Benas,LTU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
2,BRIEDYS Mikas,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
4,CYVAS Matas,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
10,MICHALEVIC Ilja,LTU,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
12,LEVCENKO Milan,LTU,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
13,CIZAS Vakaris,LTU,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
5,JUKNA Dovydas,LTU,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
6,VALIVONIS Simas,LTU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
11,SEDLECKIJ RAZIN Timur,LTU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
15,BALTRUNAS Sarunas,LTU,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
23,FEDIUKIN Vitalij,LTU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
1,CEPOV Daniil,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
25,MAKAREVICIUS Domas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
3,HOLOSTOV Nikita,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
11,KONTSEUS Deniss,EST,False,F,0,2,2,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
14,POTSINOK Erik,EST,False,F,2,1,3,2,5,1.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
20,POTSINOK Marek,EST,False,F,2,1,3,0,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
22,VELJA Rico,EST,False,D,0,0,0,2,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
8,PROSKURIN Jegor,EST,False,D,0,1,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
9,TIMOFEJEV David,EST,False,F,0,3,3,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
10,STEPANOV Nikita,EST,False,F,2,1,3,2,5,3.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
18,TAMMEORG Johannes,EST,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
25,NEVOLAINEN Erik,EST,False,F,1,2,3,0,4,3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
5,MATTIK Daniel,EST,False,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
6,KUDEVIITA Konrad,EST,False,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
15,NELTSAS Kristofer,EST,False,F,1,0,1,0,6,2.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
21,BURKOV Maksim,EST,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
26,VALJA Max,EST,False,F,0,2,2,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
12,MASLJONOV Artjom,EST,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
13,NOVITSKIY Martin,EST,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
17,SILDRE Niklas,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
24,BORODAJEV Nikita,EST,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
27,VAHI Paul,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
1,AGANEZOVS Fjodor,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/statistics/29887/6-ltu-vs-est,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29887/6-ltu-vs-est,,
