period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2.0,SUI,21.0,SVK,1.0,0.6834734247898975,0.6003363738619423,https://www.iihf.com//pdf/715/ihm715527_77a_2_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
2.0,SUI,19.0,SVK,1.0,0.3851512298046321,3.402220409963002,https://www.iihf.com//pdf/715/ihm715527_77a_2_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
2.0,SVK,12.0,SUI,30.0,1.5038594623369708,0.8306427705305248,https://www.iihf.com//pdf/715/ihm715527_77a_2_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
2.0,SVK,26.0,SUI,30.0,4.263337603140804,0.6769307249643344,https://www.iihf.com//pdf/715/ihm715527_77a_2_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
3.0,SVK,27.0,SUI,30.0,1.2055367461513695,1.3680238276413053,https://www.iihf.com//pdf/715/ihm715527_77a_3_0,SVK,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
1.0,SWE,4.0,CAN,1.0,0.34786095543147394,3.631501524545232,https://www.iihf.com//pdf/715/ihm715228_77a_1_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
1.0,CAN,18.0,SWE,1.0,4.598948629225445,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715228_77a_1_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
2.0,CAN,15.0,SWE,1.0,0.8699245367243171,0.3698555294062249,https://www.iihf.com//pdf/715/ihm715228_77a_2_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
2.0,SWE,27.0,CAN,1.0,1.5784410766569072,0.6771051727514696,https://www.iihf.com//pdf/715/ihm715228_77a_2_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
3.0,SWE,27.0,CAN,1.0,0.42244150417779025,3.5559329906451036,https://www.iihf.com//pdf/715/ihm715228_77a_3_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
3.0,SWE,24.0,CAN,1.0,0.27328066661652883,3.709470053308247,https://www.iihf.com//pdf/715/ihm715228_77a_3_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
3.0,CAN,18.0,SWE,1.0,2.3988263574660635,0.4082399288509886,https://www.iihf.com//pdf/715/ihm715228_77a_3_0,CAN,SWE,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
1.0,SVK,16.0,SUI,30.0,5.009141613037048,0.44662432829575227,https://www.iihf.com//pdf/715/ihm715529_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
1.0,SVK,21.0,SUI,30.0,1.6530195187665253,2.6347079390866854,https://www.iihf.com//pdf/715/ihm715529_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
1.0,SUI,20.0,SVK,1.0,2.063211172478041,0.17793406729831762,https://www.iihf.com//pdf/715/ihm715529_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
1.0,SUI,13.0,SVK,1.0,0.8326332512643067,0.4465365692862733,https://www.iihf.com//pdf/715/ihm715529_77a_1_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
2.0,SUI,15.0,SVK,1.0,0.42244150417779025,1.8668455024042756,https://www.iihf.com//pdf/715/ihm715529_77a_2_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
3.0,SVK,16.0,SUI,30.0,1.0563756486587368,0.9072365865170053,https://www.iihf.com//pdf/715/ihm715529_77a_3_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
3.0,SUI,21.0,SVK,1.0,0.8326332512643067,1.7518672869730314,https://www.iihf.com//pdf/715/ihm715529_77a_3_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
3.0,SUI,24.0,SVK,1.0,1.280118778280543,2.6347079390866854,https://www.iihf.com//pdf/715/ihm715529_77a_3_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
3.0,SUI,8.0,SVK,1.0,1.0190852076124568,0.21631793162716972,https://www.iihf.com//pdf/715/ihm715529_77a_3_0,SUI,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7049/29-sui-vs-svk
1.0,USA,19.0,CAN,29.0,0.4970220529241066,2.711302290189078,https://www.iihf.com//pdf/715/ihm715130_77a_1_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
1.0,CAN,17.0,USA,30.0,5.307463568006388,3.63270125441872,https://www.iihf.com//pdf/715/ihm715130_77a_1_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
2.0,USA,6.0,CAN,29.0,1.5784410766569072,2.135536298517622,https://www.iihf.com//pdf/715/ihm715130_77a_2_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
2.0,USA,25.0,CAN,29.0,0.04954085706680862,2.097151899072858,https://www.iihf.com//pdf/715/ihm715130_77a_2_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
2.0,USA,2.0,CAN,29.0,5.3820451823263245,0.4467987760828871,https://www.iihf.com//pdf/715/ihm715130_77a_2_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
3.0,USA,2.0,CAN,29.0,5.270173013786414,1.2144862298622505,https://www.iihf.com//pdf/715/ihm715130_77a_3_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
3.0,CAN,9.0,USA,30.0,5.3820451823263245,3.6325268066315846,https://www.iihf.com//pdf/715/ihm715130_77a_3_0,USA,CAN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7050/30-usa-vs-can
1.0,SWE,26.0,RUS,1.0,5.456624385652204,1.8668455024042756,https://www.iihf.com//pdf/715/ihm715131_77a_1_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
2.0,RUS,19.0,SWE,1.0,5.419334111279046,2.2123050974071496,https://www.iihf.com//pdf/715/ihm715131_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
2.0,SWE,25.0,RUS,1.0,0.4224406108597285,3.36383654563415,https://www.iihf.com//pdf/715/ihm715131_77a_2_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
3.0,SWE,26.0,RUS,1.0,4.0395949991976785,0.21631793162716972,https://www.iihf.com//pdf/715/ihm715131_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
3.0,RUS,27.0,SWE,1.0,2.5852783138142135,0.753873971640997,https://www.iihf.com//pdf/715/ihm715131_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
3.0,RUS,24.0,SWE,1.0,0.4224406108597285,3.095320197307939,https://www.iihf.com//pdf/715/ihm715131_77a_3_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
4.0,SWE,26.0,RUS,1.0,0.2732815411232366,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715131_77a_4_0,SWE,RUS,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7051/31-swe-vs-rus
