jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
12.0,ADAMS Louise,F,1,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
15.0,WHITELEY Isabell,F,1,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
21.0,WAKELING Ellie,D,2,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
17.0,HILL Bethany,D,2,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
8.0,BLOOM Jodie-Leigh,F,2,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2.0,HENRY Katie,F,2,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
16.0,ALLEN Saffron,F,2,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
5.0,HUTCHINSON Sarah,D,3,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
18.0,PEARSON Susanna,D,3,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
22.0,CARTWRIGHT Rachel,F,3,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
