period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,GBR,2,Shot,-40.83153872967886,-15.57696100745639,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,4,Shot,-36.94721749254212,24.275903277113287,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,21,Shot,-36.55809080473316,-6.9194945776742784,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,2,Shot,-58.95826110211607,-3.647601729453797,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
2,GBR,21,Shot,-35.27274870807437,-0.6401038015748668,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,8,Shot,62.57199838580462,-25.969744607234574,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,16,Goal,78.209733243345,-4.753827746893386,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,23,Shot,63.75013849956005,-16.45221255419338,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,12,Shot,76.90028635669083,1.3098144449378566,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,18,Shot,40.21577919346757,-0.854362338464199,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,2,Shot,60.95707993278501,8.250195376388042,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,16,Shot,77.79010266682673,8.236413865382161,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
