period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2.0,KGZ,11.0,BIH,20.0,1.0563756486587368,0.7922583710857607,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,KGZ,18.0,BIH,20.0,2.846307258982102,1.7900772386306598,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,BIH,5.0,KGZ,1.0,5.08372288394996,1.9402034724741726,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
2.0,BIH,23.0,KGZ,1.0,5.046434156241682,2.557676933400544,https://www.iihf.com//pdf/695/ihm695907_77a_2_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
3.0,BIH,5.0,KGZ,1.0,4.636238869305466,3.2068875839195528,https://www.iihf.com//pdf/695/ihm695907_77a_3_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
3.0,KGZ,13.0,BIH,20.0,0.7580557958477508,2.404139335621489,https://www.iihf.com//pdf/695/ihm695907_77a_3_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
3.0,KGZ,19.0,BIH,20.0,4.71082313015704,1.8284616380754235,https://www.iihf.com//pdf/695/ihm695907_77a_3_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
3.0,KGZ,6.0,BIH,20.0,5.121015770561618,0.7153145892931869,https://www.iihf.com//pdf/695/ihm695907_77a_3_0,BIH,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6470/7-bih-vs-kgz
1.0,THA,15.0,HKG,20.0,3.6666930063880754,2.020383100183331,https://www.iihf.com//pdf/695/ihm695908_77a_1_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
1.0,THA,14.0,HKG,20.0,1.802181760713335,1.9054048847520861,https://www.iihf.com//pdf/695/ihm695908_77a_1_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
1.0,THA,5.0,HKG,20.0,2.4361150851743414,2.285662532361135,https://www.iihf.com//pdf/695/ihm695908_77a_1_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
2.0,THA,14.0,HKG,20.0,3.3310803059704157,1.5983296891939762,https://www.iihf.com//pdf/695/ihm695908_77a_2_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
2.0,THA,24.0,HKG,20.0,1.2055367461513695,2.020558083086377,https://www.iihf.com//pdf/695/ihm695908_77a_2_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
2.0,HKG,12.0,THA,25.0,5.232886112589832,3.2872421945317574,https://www.iihf.com//pdf/695/ihm695908_77a_2_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
2.0,HKG,23.0,THA,25.0,4.188755988820867,2.1738329389529065,https://www.iihf.com//pdf/695/ihm695908_77a_2_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
2.0,HKG,3.0,THA,25.0,5.009141269630024,1.2526084225104,https://www.iihf.com//pdf/695/ihm695908_77a_2_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
3.0,HKG,3.0,THA,25.0,3.8904339017050455,2.0970646751792907,https://www.iihf.com//pdf/695/ihm695908_77a_3_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
3.0,HKG,5.0,THA,25.0,4.97185133866389,0.7502881599183198,https://www.iihf.com//pdf/695/ihm695908_77a_3_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
3.0,HKG,11.0,THA,25.0,5.083722161783365,3.364010993421285,https://www.iihf.com//pdf/695/ihm695908_77a_3_0,HKG,THA,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6471/8-hkg-vs-tha
1.0,UAE,7.0,KUW,1.0,4.598948629225445,1.7486309059405358,https://www.iihf.com//pdf/695/ihm695909_77a_1_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
1.0,UAE,8.0,KUW,1.0,5.419333910034602,3.7860644044106393,https://www.iihf.com//pdf/695/ihm695909_77a_1_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
1.0,UAE,18.0,KUW,1.0,4.748111857865318,2.3274582957414403,https://www.iihf.com//pdf/695/ihm695909_77a_1_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
1.0,UAE,5.0,KUW,1.0,2.510696699494277,2.515968929029717,https://www.iihf.com//pdf/695/ihm695909_77a_1_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
1.0,UAE,8.0,KUW,1.0,4.934563814213468,2.9032237522969853,https://www.iihf.com//pdf/695/ihm695909_77a_1_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,7.0,KUW,1.0,2.473405035113262,1.3264035822799576,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,22.0,KUW,1.0,4.56165832055915,1.4831770259755968,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,12.0,KUW,1.0,3.8904339017050455,1.0225642326384317,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,8.0,KUW,1.0,1.093665923031895,1.598155241406841,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,2.0,KUW,1.0,0.7953439879780008,3.5559329906451036,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,9.0,KUW,1.0,0.9817950999124204,3.2102989478550947,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,8.0,KUW,25.0,2.32424393762063,2.4809953584045843,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
2.0,UAE,5.0,KUW,25.0,2.9954683564747344,2.4392006652561014,https://www.iihf.com//pdf/695/ihm695909_77a_2_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
3.0,KUW,14.0,UAE,20.0,2.398824486366946,1.0609486320831953,https://www.iihf.com//pdf/695/ihm695909_77a_3_0,UAE,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6472/9-uae-vs-kuw
1.0,KGZ,9.0,HKG,1.0,5.195593225978174,3.0183764155153647,https://www.iihf.com//pdf/695/ihm695910_77a_1_0,KGZ,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6473/10-kgz-vs-hkg
