jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
21,KODOLA Vladislav,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
41,GOTOVETS Kirill,BLR,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
51,KOLYACHONOK Vladislav,BLR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
97,BUINITSKI Dmitri,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
15,DEMKOV Artyom,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
71,PAVLOVICH Alexander,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
80,USOV Ilya,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
89,KOROBOV Dmitri,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
94,YERYOMENKO Vladislav,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
31,TAYLOR Danny,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
90,KULBAKOV Ivan,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/statistics/27518/6-svk-vs-blr,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
