period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,HUN,28,Miss,-50.56014999047193,12.202346233996103,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,20,Shot,-74.61024590990642,-0.854362338464199,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,20,Block,-37.073593998993964,-4.45456800148434,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,3,Miss,-33.099104678733326,10.747811651011993,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,26,Block,-50.29179775116596,-26.89512111943621,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,7,Block,-35.73321054435803,-43.55130460371171,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
2,HUN,20,Miss,-32.52794526647662,-44.51047265014857,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,28,Shot,26.106939317801306,1.7917734095723787,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,28,Goal,68.05748342961496,10.88157622997776,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,9,Block,49.32545414128566,45.053480739862394,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,9,Shot,83.63200156818783,-9.445027831924904,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,44,Shot,56.13691897447728,38.586306885568675,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,16,Shot,42.7890366898267,12.30149147462729,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,20,Miss,53.973659247675585,-12.055933379291503,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,20,Miss,52.556475222175834,-14.43548766236546,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,20,Shot,57.58703216987152,-19.954748751476714,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
3,HUN,28,Block,52.80893219136678,-23.061394774483716,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
