jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
7.0,HYDYROV Dovlet,D,3,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
23.0,ANNASAPAROV Musa,D,3,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
22.0,ESENOV Ovezguly,F,3,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
21.0,BAYMYRADOV Baymyrat,F,3,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
9.0,CHARYYEV Chary,F,3,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
14.0,KAKAJANOV Serdar,D,4,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
15.0,ATEKAYEV Perhat,F,4,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
,ALLAYAROV Bayram,He. Co.,5,TKM,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
1.0,LEE Yi-Cheng,GK,0,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
25.0,HE Wei-Chih,GK,0,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
10.0,SHEN Yen-Lin,D,1,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
15.0,PAN Yi-Cheng,D,1,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
6.0,SHEN Yen - Chin,F,1,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
7.0,HSIAO Po-Yun,F,1,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
24.0,HSIAO Po-Yuan,F,1,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
21.0,LIN Ching,D,2,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
17.0,CHANG Han-Yuan,D,2,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
11.0,CHEN Kuan-Ting,F,2,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
12.0,CHEN Wei-Lin,F,2,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
3.0,LU Ping-En,F,2,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
4.0,SANG Chou-En,D,3,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
8.0,YU Sung-Yin,F,3,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
18.0,CHUANG Ho-Yun,F,3,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
16.0,MI Huan-Yu,F,3,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
23.0,LIN Jui-Yu,F,3,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
13.0,WANG Po-Hsiang,F,4,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
9.0,FAN Yi-Cheng,F,4,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
,LANG Ryan Conrad,He. Co.,5,TPE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29778/7-tkm-vs-tpe,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29778/7-tkm-vs-tpe
20.0,LEPAGE Philippe,GK,0,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
25.0,CRUCHTEN Sven,GK,0,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
