period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
3,SLO,18,Shot,33.56087593913105,14.681054321191937,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,81,Shot,84.90897473681326,7.541543686392444,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,45,Goal,82.78957502468427,-9.448293376372028,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,26,Shot,73.76600325208815,5.989054187982077,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,55,Shot,80.8881318029149,-3.4756182915696883,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,SLO,55,Shot,85.69995799207919,-4.435619851099695,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,16,Shot,-54.0468048173167,39.53422535974494,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,97,Shot,-54.60745467777099,-21.607222712605193,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,97,Shot,-52.498165997061875,31.635412842056624,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,33,Shot,-52.102799618692,-17.93909715048106,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,10,Goal,-84.65315311696402,5.989054187982077,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,23,Shot,-44.225770986664216,-32.21644568489998,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
3,LTU,13,Shot,-55.95872343199858,-45.70060945829424,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
