jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,SZIRANYI Bence,HUN,True,D,0,1,1,0,1,-1.0,10:36,18.0,0:35,1,3:42,0,4:42,0,2:12,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
10,NAGY Gergo,HUN,True,F,1,0,1,0,2,0.0,14:59,26.0,0:34,1,5:38,1,4:28,0,4:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
15,FEJES Nandor,HUN,True,D,0,1,1,0,0,-1.0,16:06,28.0,0:34,0,4:58,0,5:43,0,5:25,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
24,TERBOCS Istvan,HUN,True,F,0,1,1,0,0,1.0,14:28,26.0,0:33,0,3:53,0,5:19,0,5:16,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
27,PAPP Kristof,HUN,True,F,0,0,0,0,1,1.0,8:12,16.0,0:30,1,2:56,0,2:45,0,2:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
8,SARPATKI Tamas,HUN,True,F,0,0,0,0,3,0.0,4:46,9.0,0:31,2,1:47,0,0:24,1,2:35,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
11,TOTH Richard,HUN,True,F,0,0,0,0,1,0.0,7:02,13.0,0:32,0,3:05,1,2:36,0,1:21,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
16,KOGER Daniel,HUN,True,F,0,0,0,0,1,0.0,12:27,23.0,0:32,0,4:36,0,3:16,1,4:35,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
17,KISS Roland,HUN,True,D,0,0,0,0,2,0.0,12:15,19.0,0:38,0,3:42,1,2:37,1,5:56,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
21,VAS Janos,HUN,True,F,0,0,0,0,4,0.0,13:01,23.0,0:33,2,4:42,0,3:43,2,4:36,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
29,HETENYI Zoltan,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
31,RAJNA Miklos,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
8,FARKAS Tamas,ROU,False,D,0,1,1,0,1,1.0,21:06,24.0,0:52,0,6:24,1,6:39,0,8:03,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
9,BORYSENKO Pavlo,ROU,False,D,0,0,0,0,1,1.0,21:37,25.0,0:51,0,6:28,1,8:34,0,6:35,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
13,GLIGA Roberto,ROU,False,F,1,0,1,0,4,1.0,17:29,22.0,0:47,0,5:57,3,6:07,1,5:25,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
18,ZAGIDULLIN Albert,ROU,False,F,0,1,1,0,2,0.0,17:30,25.0,0:42,0,5:48,0,5:45,2,5:57,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
25,SKACHKOV Yevgeni,ROU,False,F,0,2,2,4,5,2.0,19:28,27.0,0:43,2,5:26,3,7:21,0,6:41,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
4,RASULOV Timur,ROU,False,D,0,0,0,2,1,-1.0,3:11,6.0,0:31,1,2:48,0,0:23,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
6,BORS Huba,ROU,False,D,0,0,0,0,0,-2.0,18:02,29.0,0:37,0,4:19,0,7:33,0,6:10,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
11,TRANCA Daniel,ROU,False,F,0,0,0,4,1,-1.0,16:02,21.0,0:45,0,4:21,1,6:13,0,5:28,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
16,ROKALY Szilard,ROU,False,F,0,0,0,0,1,0.0,14:44,20.0,0:44,1,5:10,0,4:03,0,5:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
21,RESZEGH Tamas,ROU,False,F,0,0,0,0,0,-1.0,13:21,20.0,0:40,0,4:25,0,4:32,0,4:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
5,KOZMA Zsolt,ROU,False,D,0,0,0,0,0,1.0,15:59,22.0,0:43,0,4:45,0,4:52,0,6:22,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
7,FODOR Csanad,ROU,False,F,0,0,0,0,1,-1.0,17:10,22.0,0:46,0,5:50,1,5:13,0,6:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
12,YEMELIANENKO Yevhen,ROU,False,D,0,0,0,0,0,-2.0,16:07,23.0,0:42,0,4:09,0,5:38,0,6:20,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
19,PETER Balazs,ROU,False,F,0,0,0,0,0,0.0,15:57,19.0,0:50,0,6:10,0,4:41,0,5:06,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
24,MOLNAR Zsombor,ROU,False,F,0,0,0,0,0,-2.0,13:07,20.0,0:39,0,5:14,0,4:02,0,3:51,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
2,BERDILA Catalin-Adrian,ROU,False,D,0,0,0,0,0,0.0,4:18,6.0,0:43,0,4:18,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
10,FERENCZ-CSIBI Robert,ROU,False,D,1,0,1,0,1,1.0,16:57,22.0,0:46,0,5:39,1,4:23,0,6:55,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
17,ROKALY Norbert,ROU,False,F,0,0,0,0,1,-1.0,10:54,17.0,0:38,1,3:50,0,4:27,0,2:37,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
22,CONSTANTIN Mircea,ROU,False,F,0,0,0,0,0,-1.0,10:03,15.0,0:40,0,3:17,0,3:53,0,2:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
28,CASANEANU Eduard,ROU,False,F,0,0,0,0,0,0.0,6:59,11.0,0:38,0,2:26,0,1:24,0,3:09,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
1,POLC Patrik,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
30,TOKE Zoltan,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
5,KIM Won Jun,KOR,True,D,0,0,0,0,0,0.0,23:00,31.0,0:44,0,6:07,0,8:09,0,8:44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
6,OH Ingyo,KOR,True,D,0,0,0,0,0,0.0,21:41,29.0,0:44,0,7:13,0,7:09,0,7:19,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
11,KIM Kisung,KOR,True,F,0,0,0,0,0,0.0,20:32,28.0,0:44,0,4:43,0,7:02,0,8:47,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
17,SHIN Sanghoon,KOR,True,F,0,0,0,4,4,0.0,17:13,25.0,0:41,0,4:09,4,6:24,0,6:40,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
19,KIM Sangwook,KOR,True,F,0,0,0,2,0,0.0,18:09,25.0,0:43,0,4:19,0,5:16,0,8:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
23,LEE Minjae,KOR,True,D,0,0,0,2,0,0.0,9:09,14.0,0:39,0,4:11,0,2:18,0,2:40,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
28,LEE Chong Min,KOR,True,F,0,1,1,0,2,0.0,16:53,26.0,0:38,0,3:17,1,6:19,1,7:17,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
29,LEE Jong Min,KOR,True,F,1,0,1,0,2,0.0,20:17,30.0,0:40,0,6:53,1,6:32,1,6:52,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
61,LEE Don Ku,KOR,True,D,0,0,0,0,2,0.0,20:59,31.0,0:40,1,7:35,1,7:24,0,6:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
63,PARK Jin Kyu,KOR,True,F,0,0,0,0,0,0.0,16:28,28.0,0:35,0,4:36,0,5:28,0,6:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
12,SONG Hyeongcheol,KOR,True,D,0,1,1,0,2,-1.0,17:39,27.0,0:39,0,5:40,0,5:11,2,6:48,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
22,KANG Minwan,KOR,True,F,0,0,0,2,0,-1.0,14:44,20.0,0:44,0,5:26,0,5:48,0,3:30,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
46,JEON Jungwoo,KOR,True,F,0,0,0,0,1,-1.0,19:29,30.0,0:38,1,7:58,0,6:05,0,5:26,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
58,NAM Heedoo,KOR,True,D,0,0,0,0,0,-1.0,9:12,14.0,0:39,0,4:00,0,2:38,0,2:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
92,KANG Yoon Seok,KOR,True,F,0,0,0,0,0,-1.0,15:30,20.0,0:46,0,3:52,0,5:26,0,6:12,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
8,YOO Beom Suk,KOR,True,D,0,0,0,0,0,0.0,14:02,22.0,0:38,0,5:32,0,5:08,0,3:22,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
13,KIM Hyosuk,KOR,True,F,0,0,0,0,0,0.0,3:18,6.0,0:33,0,1:23,0,1:33,0,0:22,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
44,KANG Hwanhee,KOR,True,F,0,0,0,0,0,0.0,2:59,4.0,0:44,0,1:04,0,1:55,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
88,LEE Je Hui,KOR,True,F,0,0,0,0,0,0.0,7:49,10.0,0:46,0,5:25,0,2:24,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
1,DALTON Matt,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
32,CHUN Jong Hun,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
7,PRETNAR Klemen,SLO,False,D,0,0,0,0,1,1.0,14:24,27.0,0:32,1,4:09,0,3:59,0,6:16,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
8,JEGLIC Ziga,SLO,False,F,0,0,0,0,1,0.0,16:17,26.0,0:37,1,6:23,0,5:05,0,4:49,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
15,GREGORC Blaz,SLO,False,D,0,0,0,0,0,1.0,19:38,35.0,0:33,0,6:34,0,6:35,0,6:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
26,URBAS Jan,SLO,False,F,0,0,0,0,6,0.0,16:11,25.0,0:38,4,6:16,1,5:11,1,4:44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
91,VERLIC Miha,SLO,False,F,0,0,0,0,0,0.0,14:19,22.0,0:39,0,6:16,0,4:00,0,4:03,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
14,PODLIPNIK Matic,SLO,False,D,0,0,0,0,2,-1.0,14:48,23.0,0:38,0,3:42,2,4:12,0,6:54,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
24,TICAR Rok,SLO,False,F,1,3,4,0,2,2.0,19:01,28.0,0:40,1,7:21,0,6:51,1,4:49,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
51,ROBAR Mitja,SLO,False,D,1,0,1,0,3,0.0,20:15,33.0,0:36,2,6:02,1,7:49,0,6:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
55,SABOLIC Robert,SLO,False,F,2,0,2,0,5,2.0,16:53,23.0,0:44,2,6:56,2,4:53,1,5:04,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
92,KURALT Anze,SLO,False,F,0,2,2,2,0,1.0,15:59,23.0,0:41,0,6:45,0,5:13,0,4:01,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
4,MAGOVAC Aleksandar,SLO,False,D,0,0,0,2,1,1.0,13:32,25.0,0:32,1,3:54,0,5:23,0,4:15,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
6,STEBIH Miha,SLO,False,D,0,0,0,2,0,1.0,14:10,27.0,0:31,0,3:58,0,5:25,0,4:47,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
18,OGRAJENSEK Ken,SLO,False,F,0,0,0,0,1,0.0,12:59,22.0,0:35,1,5:32,0,3:29,0,3:58,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
19,PANCE Ziga,SLO,False,F,0,0,0,0,2,0.0,10:39,20.0,0:31,1,2:52,1,3:39,0,4:08,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
81,CIMZAR Tadej,SLO,False,F,0,0,0,0,0,0.0,11:29,21.0,0:32,0,2:28,0,4:06,0,4:55,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
20,KOBLAR Gregor,SLO,False,F,0,0,0,0,0,0.0,8:59,14.0,0:38,0,3:50,0,4:04,0,1:05,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
28,CRNOVIC Aljosa,SLO,False,D,0,0,0,0,1,0.0,12:44,22.0,0:34,0,4:39,0,2:59,1,5:06,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
45,MAVER Luka,SLO,False,F,0,1,1,0,4,-1.0,15:11,23.0,0:39,4,6:06,0,5:06,0,3:59,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
88,ZAJC Miha,SLO,False,F,0,0,0,0,0,-1.0,10:07,15.0,0:40,0,2:06,0,2:58,0,5:03,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
94,TOMAZEVIC Blaz,SLO,False,F,0,0,0,0,0,-1.0,13:51,20.0,0:41,0,3:50,0,5:14,0,4:47,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
32,KROSELJ Gasper,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
69,PINTARIC Matija,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
