jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
23.0,SHUM Michael Lee Heng,F,1,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
9.0,CHU Ryan Chak Hay,F,1,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
5.0,CHANG Ho Kwan Moses,F,1,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
13.0,LAW Ying Wang Andres,D,2,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
11.0,HSU Chuo Hong Marvin,F,2,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
8.0,HO Zachary,F,2,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
17.0,LI Vinson,F,2,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
24.0,KUNG Tsz Hin Petrus,F,2,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
4.0,KWONG Hei Chit Gaius,D,3,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
12.0,WONG Tsz Ho,D,3,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
10.0,KEUNG Yuet Sang Ernest,F,3,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
2.0,HSU Chuo Xi Elvis,F,3,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
7.0,LAU Cheuk Hin,F,3,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
14.0,TAM Chak Hin,F,4,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
16.0,ISHIZUKA Eito Yui To,F,4,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
15.0,LEE Yu Hin Eugene,D,4,HKG,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa
