period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,BIH,22,Shot,-78.26312928145705,-3.779799189624576,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,3,Goal,-56.645203256665795,-6.7353452740264785,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,3,Shot,-73.03915331266961,-2.108417041067966,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,22,Goal,-75.9750700502887,1.0984617858869754,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,3,Shot,-70.30366955487499,1.3287226323659809,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
2,BIH,4,Shot,-5.934019734359424,37.264332283860924,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,RSA,4,Shot,56.63962397131024,17.73137541147979,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,5,Shot,53.343860407702266,8.090072373099915,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,5,Shot,58.9137179096447,-5.327398934854919,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,18,Block,26.70642783610832,2.5519145145481303,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,18,Block,64.57480242029897,0.27150832660225177,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,10,Shot,79.73460886250376,7.839818630372939,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,14,Shot,44.37100320035856,5.3418426891403,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,18,Shot,65.33210501009191,17.456367471685084,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,7,Shot,72.55819044927841,-5.313486116991903,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,4,Shot,29.614317204538168,14.427175367409141,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,18,Shot,84.77714419426894,-17.442991299238187,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,4,Shot,77.10637832594736,-3.5186641047363594,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,24,Shot,80.22900186278656,3.557171267841042,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,11,Shot,26.936396869427327,43.28259082956902,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
