period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
1,GER,5,CHN,45,0.8699261378759648,3.5523471789224264,https://www.iihf.com//pdf/752/ihm752a04_77a_3_0,GER,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28604/12-ger-vs-chn
2,GER,72,CHN,45,0.4224415041777902,0.408414911754035,https://www.iihf.com//pdf/752/ihm752a04_77a_3_0,GER,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28604/12-ger-vs-chn
2,CHN,22,GER,35,2.361533470854405,3.095320197307939,https://www.iihf.com//pdf/752/ihm752a04_77a_3_0,GER,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28604/12-ger-vs-chn
3,CHN,91,GER,35,4.4870782916755765,3.17191401329442,https://www.iihf.com//pdf/752/ihm752a04_77a_3_0,GER,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28604/12-ger-vs-chn
1,CZE,84,ROC,28,3.85314414719463,3.824448268739492,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
1,ROC,55,CZE,11,4.748111857865318,0.673519896144704,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
2,ROC,89,CZE,11,0.3478609554314739,3.36383654563415,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
2,CZE,46,ROC,28,1.802181760713335,3.517373073181382,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
2,CZE,52,ROC,28,0.9072148655842428,2.44261095895982,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
3,CZE,31,ROC,28,5.270173013786414,3.325363852063996,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
3,CZE,38,ROC,28,5.382043836905888,0.4081527049574207,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
3,ROC,94,CZE,11,0.9445035932925204,0.3314711299614608,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
3,ROC,81,CZE,11,0.3105702688315145,2.6345334912995506,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
3,ROC,76,CZE,11,0.2359886545115783,1.1759273826303516,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
4,CZE,88,ROC,28,4.524368566048735,2.097151899072858,https://www.iihf.com//pdf/752/ihm752b05_77a_4_0,ROC,CZE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28605/13-roc-vs-cze
1,SUI,71,DEN,32,4.97185133866389,1.4447926265308326,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
2,DEN,93,SUI,20,5.009141613037048,0.369768305512657,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
