jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,SKJELLERUP Mikkel,DEN,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
13,ALMQUIST Marcus,DEN,True,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
21,BRAENDGAARD Frederik,DEN,True,F,0,1,1,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
22,LARSEN Kasper,DEN,True,D,1,0,1,0,6,0.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
23,BANG Lukas,DEN,True,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
2,BACK William,DEN,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
5,NIELSEN Mikkel,DEN,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
12,MOELGAARD Oscar,DEN,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
16,NIELSSON Andreas,DEN,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
18,SCHIOLDAN Albert,DEN,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
4,ALS Anton,DEN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
9,JENSEN Jacob,DEN,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
11,STENBAKKEN Anton,DEN,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
19,BORRING Jonas,DEN,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
24,LAURITZEN Peter,DEN,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
3,JENSEN Gustav,DEN,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
7,CHRISTENSEN Jonas,DEN,True,F,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
10,SAND Victor,DEN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
15,LUNDMARK Edvard,DEN,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
1,INGVORDSEN Louis,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
25,BADEN Thor,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
3,KARPOVICH Daniil,BLR,False,D,1,0,1,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
5,KUZMIN Dmitri,BLR,False,D,0,2,2,2,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
13,KUZNETSOV Sergei,BLR,False,F,1,0,1,0,3,3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
17,PINCHUK Vitali,BLR,False,F,1,1,2,0,7,2.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
21,SUVOROV Alexander,BLR,False,F,0,3,3,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
4,YUZLENKO Yegor,BLR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
9,LEVSHUNOV Artyom,BLR,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
18,DEMCHENKO Valentin,BLR,False,F,1,2,3,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
19,PALCHIK Alexander,BLR,False,F,0,2,2,2,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
22,CHEZGANOV Yegor,BLR,False,F,1,1,2,4,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
2,YARUTA Kirill,BLR,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
11,KLAVDIYEV Yegor,BLR,False,F,1,1,2,0,6,1.0,0:00,0.0,0:00,0,0:00,6,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
12,POZHIGAN Oleg,BLR,False,D,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
14,YARUTA Mark,BLR,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
16,SIDOROV Yegor,BLR,False,F,1,1,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
6,MOROZOV Ilya,BLR,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
7,SAZANOVICH Arseni,BLR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
8,STASENKO Nikita,BLR,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
10,SPAT Ilya,BLR,False,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
15,KARPOVICH Sergei,BLR,False,F,0,1,1,2,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
1,MYTNIK Nikita,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
20,KOLOSOV Alexei,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30866/3-den-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30866/3-den-vs-blr
8,KOMAROV Vladislav,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
10,MOROZHNIKOV Konstantin,KAZ,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
18,SHAIKHMEDDENOV Angsar,KAZ,True,D,0,1,1,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
23,ALEXANDROV Stanislav,KAZ,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
29,KOLODYUK Dmitriy,KAZ,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
3,SHETLE Eduard,KAZ,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
4,ALIBEK Ali,KAZ,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
7,KASSENOV Ali,KAZ,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
25,TSYBIN Daniil,KAZ,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
28,MANGISBAYEV Abay,KAZ,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
13,KAIYRZHAN Dinmukhamed,KAZ,True,F,1,0,1,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
15,BREUS Dmitriy,KAZ,True,D,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
16,SHULGA Nikolay,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
17,OSPANOV Ruslan,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
21,GAVRILENKO Ivan,KAZ,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
9,NURLAN Aldiyar,KAZ,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
12,LOGVIN Vsevolod,KAZ,True,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
14,YERMAK Roman,KAZ,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
22,SULEIMENOV Abylaikhan,KAZ,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
26,KENGESBAY Khaknazar,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
1,PAVLENKO Maxim,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
30,AMIRBEKOV Jelal-ad-din,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
7,ENGEBRATEN Sander,NOR,False,D,1,0,1,0,6,2.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
8,AHLSEN Sondre,NOR,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
12,STRANDBORG Andre Bjelland,NOR,False,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
18,RYEN Sole Marius,NOR,False,F,0,0,0,25,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
24,HOLM Ole Julian,NOR,False,D,0,1,1,0,3,3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
11,SOLBERG Stian,NOR,False,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
13,GRANATH Philip,NOR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
17,WOLD Sander,NOR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
19,JONASSEN Anders,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
23,WOLD Eskil,NOR,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
2,HANSEN Isak,NOR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
6,HAUGHOM Jonas,NOR,False,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
10,DAHL Andreas,NOR,False,F,1,0,1,0,6,1.0,0:00,0.0,0:00,0,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
15,OBY-OLSEN Mikkel,NOR,False,F,0,1,1,0,3,2.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
21,JOHNSEN Martin,NOR,False,F,0,2,2,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
4,VEDUL-KJELSAS Sander,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
9,OLSEN Eskild Bakke,NOR,False,F,0,2,2,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
14,TRYGG Lucas,NOR,False,F,1,1,2,0,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
16,ELVSVEEN Patrick,NOR,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
1,STENSRUD Markus,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
20,PLOGAS Fabian,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30867/4-kaz-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30867/4-kaz-vs-nor
