jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
7,PANCHENKO Yaroslav,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
13,POPEREZHAI Dmytro,UKR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
22,ABADZHIAN Yevhenii,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
6,SADOVIKOV Stanislav,UKR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
10,BOLOTIN Oleksii,UKR,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
12,BORYSOV Pavlo,UKR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
14,OSTAPIUK Volodymyr,UKR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
15,PANKOV Bogdan,UKR,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
1,SUSHAK Nazarii,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
20,SERDYUK Dmytro,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr,,,,
11,GNYP Simon,GER,True,D,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
14,KINDER Nino,GER,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
19,SZUBER Maksymilian,GER,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
22,REICHEL Lukas,GER,True,F,1,0,1,0,6,0.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
24,VOLEK Justin,GER,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
6,FLADE Lucas,GER,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
8,STUTZLE Tim,GER,True,F,1,1,2,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
10,SCHUMACHER Jan-Luca,GER,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
12,RAABE Steven,GER,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
23,NIJENHUIS jan,GER,True,F,0,1,1,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
3,HEYER Niklas,GER,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
5,GLOTZL Maximilian,GER,True,D,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
7,ELIAS Florian,GER,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
9,ALBERG Manuel,GER,True,F,0,2,2,2,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
17,VAREJCKA Filip,GER,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
2,RAAB Moritz,GER,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
13,KUQI Fabjon,GER,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
15,LINDNER Elias,GER,True,F,0,0,0,4,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
16,BORZECKI Jakub,GER,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
18,PETERKA John,GER,True,F,0,3,3,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
1,ANCICKA Tobias,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
25,TIEFENSEE Arno,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
5,HAUGHOM Jonas,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
9,LILLEBERG Emil,NOR,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
12,LOKKEBERG Trym,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
15,HANSEN Stian Nybraaten,NOR,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
17,ELIESEN Nicolai,NOR,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
3,OPSAHL Joakim,NOR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
7,ENGEBRATEN Sander,NOR,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
13,GRANATH Philip,NOR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
19,SPABERG OLSEN Calle,NOR,False,F,0,2,2,0,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
22,FROBERG Sander,NOR,False,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
2,RONNINGEN Sverre,NOR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
4,HOLM Ole Julian,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
11,FREDRIKSEN Vegard,NOR,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
21,GULBRANDSEN Kenneth Pappalardo,NOR,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
23,BRENNE HALVORSEN Mattias,NOR,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
6,HAFSTAD JOHANSEN Eirik,NOR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
8,LAM Markus,NOR,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
10,TRYGG Lucas Loob,NOR,False,F,2,0,2,0,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
16,ELLINGSEN Adrian,NOR,False,F,1,1,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
24,STRANDBORG Andre Bjelland,NOR,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
1,NORMANN Tobias,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
20,BREIVOLD Tobias,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor,,,,
4,SCHMITT Charles,FRA,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
7,BARAVAGLIO Enzo,FRA,True,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
10,TOMASINO Quentin,FRA,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
12,BOSCQ Jules,FRA,True,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
22,DUBE Pierrick,FRA,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
6,QUATTRONE Timothe,FRA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
14,PROUX Hugo,FRA,True,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
17,ALLAIS Hugo,FRA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
21,THOMAS Mathias,FRA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
23,DAIR Flavian,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
2,LEUCHT Guillaume,FRA,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
9,CIRGUES Louis,FRA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
16,GUER Samuel,FRA,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
18,NAVARRO Emmanuel,FRA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
24,GUEURIF Theo,FRA,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
3,TIRAMANI Christophe,FRA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
5,MAINOT Paulin,FRA,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
13,DAITA Matteo,FRA,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
15,TARABUSI Axel,FRA,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
19,LEO Baptiste,FRA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
1,DUQUENNE Valentin,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
25,MONGELLAZ Tristan,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
9,GUSSEINOV Dias,KAZ,False,F,1,2,3,0,3,2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
17,SAIKO Vladislav,KAZ,False,F,2,1,3,0,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
18,SHAIKHMEDDENOV Angsar,KAZ,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
21,KOROLYOV Artyom,KAZ,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
24,MUSOROV Maxim,KAZ,False,F,0,3,3,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
5,BOIKO Oleg,KAZ,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
7,DIKHANBEK Madi,KAZ,False,D,1,2,3,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
13,ZALEVSKI Igor,KAZ,False,D,1,2,3,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz,,,,
