period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,CRO,6,Shot,59.968362249999245,-37.537039499158794,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,4,Shot,55.420174373330326,17.599920120501537,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,3,Shot,66.19734969207002,21.918517016920788,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,16,Shot,40.416086924028946,-27.65526222441197,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,6,Shot,75.55734098530999,-7.46206022036948,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,6,Shot,63.33005247117606,12.268444964081496,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,CRO,17,Shot,74.26362996061786,19.0266319222565,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,24,Shot,-26.458320432235382,-38.48169528338482,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,9,Shot,-76.7322303113736,8.66605846543407,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,17,Shot,-75.89812715071682,-0.2104563470260672,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,13,Shot,-71.08630665470085,-2.8685581460437177,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,9,Shot,-61.37393225292213,6.022109262018567,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,4,Shot,-74.78266290683831,4.842842378046548,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,4,Shot,-51.514526602579345,-32.469964972074095,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,17,Shot,-49.99201933312252,-23.807754368453587,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,6,Shot,-76.46639444362594,-2.4055016598435373,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,17,Shot,-64.62659299058423,-0.7061968226664632,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,24,Shot,-29.32865779433331,-32.235353872328105,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
2,TUR,5,Shot,-75.28642682925913,-7.707421355419555,https://www.iihf.com//pdf/713/ihw713902_77a_2_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,13,Shot,47.43687743472401,-27.886322330021386,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,19,Shot,37.44988833048512,-35.752373786853326,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,24,Shot,-26.257340910172005,17.40228617352487,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,17,Shot,70.24280979931277,18.13197550563177,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,9,Goal,49.873180555049004,8.833389073380417,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,5,Shot,73.6787386746085,8.090072373099915,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
3,TUR,19,Shot,46.94171016626942,-42.891053763056576,https://www.iihf.com//pdf/713/ihw713902_77a_3_0,CRO,TUR,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6369/2-cro-vs-tur
