period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,AUS,6,RSA,1,3.0700484096353478,0.2930867305166971,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
3,AUS,13,RSA,1,5.158304498269896,1.905142677955472,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
3,AUS,6,RSA,20,2.8836006121905777,0.2547023310719334,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
3,AUS,3,RSA,20,5.08372288394996,2.5960613328453075,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
3,AUS,13,RSA,20,5.08372288394996,0.7919961642891469,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
1,TUR,9,RSA,1,2.7717267102357854,0.4082399288509886,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
1,TUR,9,RSA,1,4.859980515544416,3.287067746744622,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
1,TUR,2,RSA,1,1.130956197405053,1.2144862298622505,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
2,TUR,13,RSA,1,2.771726111258983,0.2162307077336023,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
3,TUR,23,RSA,1,0.907214551166104,1.367761620844691,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
