period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,USA,43,GER,-1,3.2564997572240992,0.5616897676205643,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24391/48-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748b48_77a_3_0
1,SWE,28,ROC,31,1.3546962336970987,0.5233931271852796,ROC,SWE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24392/49-roc-vs-swe,https://www.iihf.com//pdf/748/ihm748a49_77a_4_0
3,ROC,58,SWE,39,5.1955924650400975,0.44662432829575227,ROC,SWE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24392/49-roc-vs-swe,https://www.iihf.com//pdf/748/ihm748a49_77a_4_0
3,ROC,94,SWE,39,4.002305244687262,0.21631793162716972,ROC,SWE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24392/49-roc-vs-swe,https://www.iihf.com//pdf/748/ihm748a49_77a_4_0
3,SWE,68,ROC,31,5.307463568006388,2.097151899072858,ROC,SWE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24392/49-roc-vs-swe,https://www.iihf.com//pdf/748/ihm748a49_77a_4_0
1,KAZ,95,NOR,33,0.42244150417779025,1.7900767035147482,NOR,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24393/50-nor-vs-kaz,https://www.iihf.com//pdf/748/ihm748b50_77a_3_0
2,NOR,93,KAZ,30,5.083722161783365,0.36976830551265705,NOR,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24393/50-nor-vs-kaz,https://www.iihf.com//pdf/748/ihm748b50_77a_3_0
3,NOR,17,KAZ,30,4.6735302435453825,0.3700305123092713,NOR,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24393/50-nor-vs-kaz,https://www.iihf.com//pdf/748/ihm748b50_77a_3_0
3,NOR,46,KAZ,30,0.4224406108597285,3.6709106709604367,NOR,KAZ,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24393/50-nor-vs-kaz,https://www.iihf.com//pdf/748/ihm748b50_77a_3_0
1,SUI,15,GBR,33,4.859980515544416,0.945620985961769,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
1,SUI,55,GBR,33,0.6834734247898975,1.2109004181395733,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
1,GBR,14,SUI,20,0.12411831248336438,1.2528711644229258,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
2,GBR,14,SUI,20,2.7717267102357854,0.17810851508545245,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
2,SUI,2,GBR,33,1.4292778480170347,1.63671408863874,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
2,SUI,88,GBR,33,1.0190852076124568,3.709295605521112,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
2,SUI,88,GBR,33,0.12411831248336438,1.2143112469592037,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
2,SUI,13,GBR,33,1.8394704884216129,3.2485955882903794,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
3,GBR,63,SUI,50,1.168248436252329,0.36976830551265705,SUI,GBR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24394/51-sui-vs-gbr,https://www.iihf.com//pdf/748/ihm748a51_77a_3_0
1,CAN,73,FIN,45,5.4939146600253626,3.594054648177342,CAN,FIN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24395/52-can-vs-fin,https://www.iihf.com//pdf/748/ihm748b52_77a_4_0
2,FIN,22,CAN,35,4.41249774292926,0.3700305123092713,CAN,FIN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24395/52-can-vs-fin,https://www.iihf.com//pdf/748/ihm748b52_77a_4_0
3,FIN,22,CAN,35,1.056378094224115,1.8670204853073225,CAN,FIN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24395/52-can-vs-fin,https://www.iihf.com//pdf/748/ihm748b52_77a_4_0
1,CZE,11,SVK,33,1.2055367461513695,2.2508644797549597,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
1,CZE,52,SVK,33,0.42244150417779025,2.020383100183331,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
2,SVK,19,CZE,35,2.7344369557253696,0.13954913273764236,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
2,CZE,69,SVK,33,2.9581780676071334,0.21631793162716972,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
2,CZE,88,SVK,33,5.195593225978174,3.3254516110734746,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
3,CZE,44,SVK,35,0.31057094098968696,2.211280350436708,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
3,CZE,95,SVK,35,0.19870011787021244,3.05676135007604,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
3,CZE,3,SVK,35,5.419334111279046,0.2546145720624544,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
3,SVK,65,CZE,35,4.822693472185255,3.517373073181382,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
3,SVK,88,CZE,35,5.009141269630024,3.555758007742057,SVK,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24396/53-svk-vs-cze,https://www.iihf.com//pdf/748/ihm748a53_77a_3_0
1,USA,62,ITA,29,0.42244150417779025,1.7133084397411324,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
1,USA,62,ITA,29,5.4939146600253626,3.402220409963002,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
1,USA,83,ITA,29,4.2633366454366275,0.48492096873103696,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
2,ITA,93,USA,29,5.158302190666939,0.2162307077336023,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
2,USA,83,ITA,29,0.4597334974713868,0.2929989715072181,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
3,ITA,10,USA,29,3.7785633484162897,0.2930867305166971,ITA,USA,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24397/54-ita-vs-usa,https://www.iihf.com//pdf/748/ihm748b54_77a_3_0
1,ROC,72,BLR,30,2.883598053218002,0.29326171341974394,ROC,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24398/55-roc-vs-blr,https://www.iihf.com//pdf/748/ihm748a55_77a_3_0
1,ROC,78,BLR,40,4.785399966798099,2.135536298517622,ROC,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24398/55-roc-vs-blr,https://www.iihf.com//pdf/748/ihm748a55_77a_3_0
1,ROC,25,BLR,40,5.009141613037048,1.828461102959512,ROC,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24398/55-roc-vs-blr,https://www.iihf.com//pdf/748/ihm748a55_77a_3_0
1,ROC,89,BLR,40,0.16140984349705428,0.5233925920693681,ROC,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24398/55-roc-vs-blr,https://www.iihf.com//pdf/748/ihm748a55_77a_3_0
3,ROC,11,BLR,40,4.41249774292926,2.941782599528884,ROC,BLR,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24398/55-roc-vs-blr,https://www.iihf.com//pdf/748/ihm748a55_77a_3_0
1,GER,70,LAT,98,0.7207629092360927,3.4406048094077657,GER,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24399/56-ger-vs-lat,https://www.iihf.com//pdf/748/ihm748b56_77a_3_0
1,GER,92,LAT,98,2.8090189978706412,0.2930867305166971,GER,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24399/56-ger-vs-lat,https://www.iihf.com//pdf/748/ihm748b56_77a_3_0
2,LAT,18,GER,35,4.636241515837104,1.2143112469592037,GER,LAT,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24399/56-ger-vs-lat,https://www.iihf.com//pdf/748/ihm748b56_77a_3_0
1,SUI,65,GER,35,5.232882739413255,1.1375429831855879,SUI,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24400/57-sui-vs-ger,https://www.iihf.com//pdf/748/ihm748357_77a_4_0
2,GER,34,SUI,63,5.382043836905888,3.517285849287814,SUI,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24400/57-sui-vs-ger,https://www.iihf.com//pdf/748/ihm748357_77a_4_0
2,SUI,61,GER,35,4.934563814213468,2.864839352852221,SUI,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24400/57-sui-vs-ger,https://www.iihf.com//pdf/748/ihm748357_77a_4_0
3,GER,9,SUI,63,1.056378094224115,1.5213864425173136,SUI,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24400/57-sui-vs-ger,https://www.iihf.com//pdf/748/ihm748357_77a_4_0
1,USA,11,SVK,35,5.643075757517995,1.8286366209784704,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
1,USA,43,SVK,35,2.6598564069790536,0.7536117648443827,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
1,USA,83,SVK,35,1.093665923031895,1.0606864252865815,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
2,SVK,34,USA,40,0.08682942471642355,2.250601737842434,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
2,USA,43,SVK,35,5.3820451823263245,3.402132650953523,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
3,USA,24,SVK,35,5.1955924650400975,0.29326171341974394,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
3,USA,83,SVK,35,5.4939146600253626,3.4789014498430504,USA,SVK,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24401/58-usa-vs-svk,https://www.iihf.com//pdf/748/ihm748358_77a_3_0
2,ROC,37,CAN,35,4.859982199893532,3.594054648177342,ROC,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24402/59-roc-vs-can,https://www.iihf.com//pdf/748/ihm748359_77a_4_0
3,CAN,14,ROC,32,4.748111857865318,3.402395392866049,ROC,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24402/59-roc-vs-can,https://www.iihf.com//pdf/748/ihm748359_77a_4_0
4,CAN,88,ROC,32,4.71082313015704,2.1739206979623855,ROC,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24402/59-roc-vs-can,https://www.iihf.com//pdf/748/ihm748359_77a_4_0
2,FIN,21,CZE,30,0.9817964799041787,0.8306427705305248,FIN,CZE,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24403/60-fin-vs-cze,https://www.iihf.com//pdf/748/ihm748360_77a_3_0
1,USA,43,CAN,35,2.622565612743153,0.5233059032917122,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
1,CAN,73,USA,40,4.934563814213468,3.0950579905113247,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
2,CAN,88,USA,40,2.5479855838595786,0.21631793162716972,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
3,USA,24,CAN,35,2.13779282568621,1.2144862298622505,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
3,CAN,88,USA,40,0.23598865451157836,0.3314711299614608,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
3,CAN,17,USA,-1,2.8090189978706412,0.523568110088326,USA,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24404/61-usa-vs-can,https://www.iihf.com//pdf/748/ihm748261_77a_3_0
1,FIN,81,GER,35,3.703983049701997,0.3698555294062249,FIN,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24405/62-fin-vs-ger,https://www.iihf.com//pdf/748/ihm748262_77a_3_0
1,FIN,24,GER,35,2.473405035113262,0.523568110088326,FIN,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24405/62-fin-vs-ger,https://www.iihf.com//pdf/748/ihm748262_77a_3_0
2,GER,22,FIN,45,5.531204934398521,3.1720889961974663,FIN,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24405/62-fin-vs-ger,https://www.iihf.com//pdf/748/ihm748262_77a_3_0
1,USA,86,GER,90,4.748109692424942,0.3698555294062249,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
2,USA,83,GER,90,0.8699261378759648,2.711214531179599,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
2,USA,18,GER,90,5.568497138674474,2.6345334912995506,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
2,USA,19,GER,90,5.493915524354538,3.7860644044106393,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
2,USA,12,GER,90,3.741274620708012,0.25487731397498026,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
3,USA,16,GER,90,2.6971461614894694,0.3314711299614608,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
3,GER,3,USA,40,0.6834741815278147,1.5212992186237462,USA,GER,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24406/63-usa-vs-ger,https://www.iihf.com//pdf/748/ihm748163_77a_3_0
1,FIN,13,CAN,35,0.8326342623511589,2.1354490746240544,FIN,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24407/64-fin-vs-can,https://www.iihf.com//pdf/748/ihm748164_77a_4_0
2,CAN,44,FIN,45,0.08682942471642355,0.21529318465672853,FIN,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24407/64-fin-vs-can,https://www.iihf.com//pdf/748/ihm748164_77a_4_0
3,CAN,14,FIN,45,0.5716038394996008,0.3700305123092713,FIN,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24407/64-fin-vs-can,https://www.iihf.com//pdf/748/ihm748164_77a_4_0
4,CAN,21,FIN,45,4.076885646792654,0.4467987760828871,FIN,CAN,https://www.iihf.com//en/events/2021/wm/gamecenter/playbyplay/24407/64-fin-vs-can,https://www.iihf.com//pdf/748/ihm748164_77a_4_0
