period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,GBR,94,of,-1,0.9445035932925204,0.2930867305166971,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
2,GBR,18,LAT,80,0.3851512298046321,3.325451611073474,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
2,LAT,95,GBR,33,2.4361150851743414,0.2930867305166971,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
2,LAT,72,GBR,33,4.263337603140804,3.594316854973956,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
3,LAT,13,GBR,33,1.0563756486587368,3.824361044845924,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
3,LAT,25,GBR,33,0.571602601670423,3.133530148965568,GBR,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27243/44-gbr-vs-lat,https://www.iihf.com//pdf/749/ihm749b44_77a_3_0
1,FRA,42,SUI,20,0.7953445235560287,1.982174218757525,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
1,FRA,12,SUI,20,3.890433690444503,0.2164929145302165,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
2,SUI,13,FRA,37,5.009141269630024,1.13745575929202,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
2,SUI,9,FRA,37,0.5716038394996008,1.4446176436277862,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
2,SUI,10,FRA,37,5.009141269630024,3.05676135007604,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
3,SUI,14,FRA,37,5.158302190666939,1.1761018304174868,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
3,SUI,13,FRA,-1,1.5411486956470504,0.369768305512657,SUI,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27244/45-sui-vs-fra,https://www.iihf.com//pdf/749/ihm749a45_77a_3_0
1,SWE,40,NOR,31,2.809018997870641,0.2930867305166971,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
2,SWE,88,NOR,31,5.456624385652204,3.747679469849964,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
2,SWE,40,NOR,31,4.598948594932309,1.7900767035147482,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
2,SWE,74,NOR,31,5.456624385652204,0.3688307824357832,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
2,SWE,32,NOR,31,3.778563598448314,2.5960613328453075,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
3,NOR,96,SWE,45,0.8326342623511589,0.1779340672983176,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
3,SWE,12,NOR,31,3.2192116382752194,0.2548773139749802,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
3,SWE,74,NOR,31,4.71082313015704,1.5203616955468724,SWE,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27245/46-swe-vs-nor,https://www.iihf.com//pdf/749/ihm749b46_77a_3_0
1,ITA,74,KAZ,43,4.0395949991976785,2.633508209213198,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
1,KAZ,14,ITA,1,5.792237822730902,3.747854452753011,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
1,KAZ,28,ITA,1,5.344756454618047,3.7860644044106393,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
2,KAZ,96,ITA,1,3.5175316778362067,0.21631793162716972,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
2,ITA,22,KAZ,43,0.7953445235560287,0.21649291453021657,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
3,KAZ,48,ITA,1,5.5312084109661965,1.5597708419620773,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
3,KAZ,10,ITA,1,4.487078287197232,0.3314711299614608,KAZ,ITA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27246/47-kaz-vs-ita,https://www.iihf.com//pdf/749/ihm749a47_77a_3_0
1,CZE,95,USA,1,0.6834734247898975,0.5233931271852796,USA,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27247/48-usa-vs-cze,https://www.iihf.com//pdf/749/ihm749b48_77a_3_0
1,DEN,22,CAN,60,0.0868295847750865,2.711476737976213,CAN,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den,https://www.iihf.com//pdf/749/ihm749a49_77a_3_0
1,DEN,93,CAN,60,2.697148655842428,0.254615107178366,CAN,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den,https://www.iihf.com//pdf/749/ihm749a49_77a_3_0
2,of,44,DEN,32,0.4970222251796646,3.4395800624373245,CAN,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den,https://www.iihf.com//pdf/749/ihm749a49_77a_3_0
3,CAN,33,DEN,32,4.785399966798099,3.594054648177342,CAN,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den,https://www.iihf.com//pdf/749/ihm749a49_77a_3_0
3,DEN,50,CAN,60,2.2123744011179136,0.2930867305166971,CAN,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27248/49-can-vs-den,https://www.iihf.com//pdf/749/ihm749a49_77a_3_0
1,GBR,8,AUT,29,1.5411481900452486,1.6365391057356935,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
2,GBR,75,AUT,29,1.317407569270844,0.7504636779372782,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,AUT,9,GBR,33,3.8158533529587295,0.3314711299614608,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,AUT,91,GBR,33,0.5343123272972649,1.252696181519879,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,AUT,70,GBR,33,4.524368566048735,0.3314711299614608,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,AUT,5,GBR,33,4.598948594932309,0.2896759016970667,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,AUT,3,GBR,-1,5.4939146600253626,0.4081532400733323,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
3,GBR,94,AUT,29,0.1614111990950226,1.7900767035147482,AUT,GBR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27249/50-aut-vs-gbr,https://www.iihf.com//pdf/749/ihm749b50_77a_3_0
1,SUI,10,GER,30,5.009141613037048,3.287067746744622,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
1,GER,6,SUI,20,0.5716038394996008,1.9819992358544785,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
1,GER,15,SUI,20,4.375207945169018,1.4830025781884617,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
2,SUI,44,GER,30,5.121015770561618,1.9425900894392731,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
2,SUI,62,GER,30,5.27017484029811,3.095145214404892,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
3,GER,22,SUI,20,4.300630489752463,3.0569357978631757,GER,SUI,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27250/51-ger-vs-sui,https://www.iihf.com//pdf/749/ihm749a51_77a_5_0
2,SWE,88,LAT,31,1.7648888741016768,1.4830025781884617,SWE,LAT,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27251/52-swe-vs-lat,https://www.iihf.com//pdf/749/ihm749b52_77a_3_0
1,SVK,90,DEN,32,4.226048875432526,3.4789892088525294,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
1,SVK,90,DEN,32,4.375207945169018,1.8668455024042756,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
2,SVK,87,DEN,32,4.710819418051783,0.21631793162716972,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
2,SVK,44,DEN,32,5.382043836905888,1.6738992933259271,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
2,SVK,20,DEN,32,4.859980515544416,0.3698555294062249,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
3,DEN,86,SVK,35,1.3919878580857892,2.020383100183331,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
3,SVK,5,DEN,32,0.7207629092360927,3.6674998421408063,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
3,SVK,87,DEN,32,5.45662679664626,4.054754665408074,SVK,DEN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27252/53-svk-vs-den,https://www.iihf.com//pdf/749/ihm749a53_77a_3_0
1,USA,38,NOR,33,1.3919891203087569,0.4849209687310369,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
1,USA,12,NOR,33,5.046434156241682,3.594316854973956,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
2,USA,59,NOR,33,1.5038584212738924,0.3314711299614608,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
2,NOR,27,USA,31,5.45662679664626,1.8670204853073225,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
3,NOR,12,USA,31,1.317407569270844,0.2932617134197439,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
3,USA,26,NOR,-1,2.771726111258983,0.2930861954007859,USA,NOR,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27253/54-usa-vs-nor,https://www.iihf.com//pdf/749/ihm749b54_77a_3_0
1,CAN,24,FRA,37,2.7344369557253696,3.594316854973956,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
1,CAN,44,FRA,37,1.7276000675128416,3.055736067989687,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
2,of,80,FRA,37,0.4970222251796646,3.517373073181382,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
2,of,22,FRA,37,5.195593225978174,0.523568110088326,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
3,CAN,2,FRA,37,3.666692775328839,3.479164191755576,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
3,CAN,80,FRA,37,5.232882739413255,3.6709106709604367,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
3,CAN,28,FRA,37,0.5343123272972649,3.36383654563415,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
3,FRA,81,CAN,60,5.419333910034602,3.901217067629019,CAN,FRA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27254/55-can-vs-fra,https://www.iihf.com//pdf/749/ihm749a55_77a_3_0
1,FIN,10,CZE,94,0.4224406108597285,3.709295605521112,FIN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze,https://www.iihf.com//pdf/749/ihm749b56_77a_3_0
1,FIN,65,CZE,94,0.9445035932925204,0.3314711299614608,FIN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze,https://www.iihf.com//pdf/749/ihm749b56_77a_3_0
2,FIN,25,CZE,94,0.6088928760435811,0.2547023310719334,FIN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27255/56-fin-vs-cze,https://www.iihf.com//pdf/749/ihm749b56_77a_3_0
1,CZE,88,GER,30,2.473405035113262,3.05676135007604,GER,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze,https://www.iihf.com//pdf/749/ihm749357_77a_4_1
1,CZE,10,GER,30,3.8904339017050455,1.1759273826303516,GER,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze,https://www.iihf.com//pdf/749/ihm749357_77a_4_1
2,CZE,46,GER,30,1.168248436252329,2.7880710890786053,GER,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze,https://www.iihf.com//pdf/749/ihm749357_77a_4_1
3,CZE,67,GER,-1,4.822690241171258,0.3314711299614608,GER,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze,https://www.iihf.com//pdf/749/ihm749357_77a_4_1
3,GER,53,CZE,50,3.2192116382752194,0.3313833709519818,GER,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27256/57-ger-vs-cze,https://www.iihf.com//pdf/749/ihm749357_77a_4_1
1,SWE,48,of,-1,5.046431887410207,3.2102989478550947,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
1,SWE,88,of,-1,4.859980515544416,3.4406048094077657,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
2,SWE,12,CAN,60,0.6834741815278147,0.3700305123092713,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
3,of,33,SWE,35,5.7176603673143465,2.3657549361767254,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
3,of,80,SWE,35,0.3105702688315145,3.0183764155153647,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
3,of,13,SWE,35,3.927726577056162,0.3313833709519818,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
4,of,19,SWE,35,2.063211172478041,3.095145214404892,SWE,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27257/58-swe-vs-can,https://www.iihf.com//pdf/749/ihm749358_77a_4_0
1,USA,59,SUI,63,0.7580537136048426,0.4850081926246044,SUI,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27258/59-sui-vs-usa,https://www.iihf.com//pdf/749/ihm749359_77a_3_0
1,USA,17,SUI,63,0.9817950999124204,0.6003363738619423,SUI,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27258/59-sui-vs-usa,https://www.iihf.com//pdf/749/ihm749359_77a_3_0
3,USA,59,SUI,63,0.6461831504167392,1.0223897848512968,SUI,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27258/59-sui-vs-usa,https://www.iihf.com//pdf/749/ihm749359_77a_3_0
1,FIN,12,SVK,35,0.4970220529241066,1.5215614254203604,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
1,SVK,10,FIN,45,0.6088925672078787,2.250689496851913,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
1,SVK,87,FIN,45,2.6225670415224918,3.901217067629019,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
2,FIN,12,SVK,35,0.5716038394996008,1.9437892841968496,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
3,FIN,65,SVK,35,5.046431887410207,2.5577646924100232,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
3,FIN,80,SVK,-1,0.9445048255392624,0.9456215210776806,FIN,SVK,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27259/60-fin-vs-svk,https://www.iihf.com//pdf/749/ihm749360_77a_3_0
1,FIN,41,USA,1,2.025922002566736,3.824623251642538,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
1,USA,88,FIN,45,0.5343109528879425,2.173920697962385,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
2,USA,26,FIN,45,5.4939146600253626,3.862833203300167,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
2,FIN,65,USA,1,5.232886112589832,3.555758007742057,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
2,FIN,42,USA,1,2.995470954218792,0.638720773306706,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
3,FIN,10,USA,1,5.270173013786414,3.517373073181382,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
3,USA,17,FIN,45,3.107341296247005,0.1781085150854524,FIN,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27260/61-fin-vs-usa,https://www.iihf.com//pdf/749/ihm749261_77a_3_0
1,CZE,46,of,-1,1.0563756486587368,1.5213864425173136,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
1,of,24,CZE,50,3.741274620708012,0.9841803683095796,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
2,CAN,17,CZE,50,2.9581780821015764,0.408414911754035,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
2,CAN,93,CZE,50,3.144629453967367,1.4445304197342188,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
2,CAN,13,CZE,50,1.5411486956470504,3.824361044845924,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
3,of,34,CZE,50,4.785400585573596,3.0182891916217973,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
3,of,24,CZE,50,5.009141269630024,2.25086447975496,CAN,CZE,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27261/62-can-vs-cze,https://www.iihf.com//pdf/749/ihm749262_77a_3_0
1,CZE,12,USA,1,4.748109692424942,0.25487731397498026,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
1,USA,25,CZE,50,3.4802410500399255,1.9052304369649509,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
1,USA,17,CZE,50,2.6971486558424274,0.25487731397498026,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
1,USA,25,CZE,50,5.7176603673143465,1.2910800458487315,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
2,CZE,67,USA,1,0.3478631554431727,1.6749240402963688,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,88,USA,1,0.19870011787021244,1.598155241406841,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,10,USA,1,4.748109692424942,1.9819992358544782,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,88,USA,1,2.9954683564747344,0.5233931271852796,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,64,USA,1,1.6530195187665253,1.9436143012938034,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,88,USA,1,2.32424393762063,3.9396020021896945,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,CZE,64,USA,-1,1.2055367461513695,0.3314711299614608,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
3,USA,34,CZE,94,0.6834741815278147,1.2142240230656363,CZE,USA,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27262/63-cze-vs-usa,https://www.iihf.com//pdf/749/ihm749163_77a_4_1
2,CAN,24,FIN,45,1.354697583712631,3.4791641917555762,FIN,CAN,https://www.iihf.com//en/events/2022/wm/gamecenter/playbyplay/27263/64-fin-vs-can,https://www.iihf.com//pdf/749/ihm749164_77a_4_0
