period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2.0,FIN,58.0,SWE,30.0,1.5038594623369708,1.0223897848512968,https://www.iihf.com//pdf/690/ihm690359_77a_2_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
3.0,FIN,12.0,SWE,30.0,5.4939146600253626,0.638720773306706,https://www.iihf.com//pdf/690/ihm690359_77a_3_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
4.0,FIN,65.0,SWE,30.0,5.4939146600253626,3.901217067629019,https://www.iihf.com//pdf/690/ihm690359_77a_4_0,FIN,SWE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4235/59-fin-vs-swe
2.0,GER,28.0,CZE,32.0,1.4665684068321054,1.5597708419620773,https://www.iihf.com//pdf/690/ihm690360_77a_2_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
2.0,CZE,43.0,GER,30.0,0.012247970455150387,2.3657549361767254,https://www.iihf.com//pdf/690/ihm690360_77a_2_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
3.0,CZE,93.0,GER,30.0,0.23599039224337062,0.4465365692862733,https://www.iihf.com//pdf/690/ihm690360_77a_3_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
3.0,CZE,81.0,GER,30.0,5.046431887410207,3.747679469849964,https://www.iihf.com//pdf/690/ihm690360_77a_3_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
3.0,CZE,18.0,GER,30.0,4.636238869305466,1.3294649804094063,https://www.iihf.com//pdf/690/ihm690360_77a_3_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
3.0,CZE,43.0,GER,-1.0,2.920887807728418,0.7152273653996191,https://www.iihf.com//pdf/690/ihm690360_77a_3_0,CZE,GER,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4236/60-cze-vs-ger
3.0,FIN,12.0,RUS,88.0,3.070048905221051,0.3700305123092713,https://www.iihf.com//pdf/690/ihm690261_77a_3_0,RUS,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4237/61-rus-vs-fin
2.0,CAN,18.0,CZE,32.0,1.8021806162591578,0.17793406729831762,https://www.iihf.com//pdf/690/ihm690262_77a_2_0,CAN,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4238/62-can-vs-cze
3.0,CZE,79.0,CAN,30.0,5.4939146600253626,3.517373073181382,https://www.iihf.com//pdf/690/ihm690262_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4238/62-can-vs-cze
3.0,CAN,19.0,CZE,33.0,0.7580557958477508,2.44261095895982,https://www.iihf.com//pdf/690/ihm690262_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4238/62-can-vs-cze
3.0,CAN,72.0,CZE,33.0,0.6834741815278147,3.9013920505320656,https://www.iihf.com//pdf/690/ihm690262_77a_3_0,CAN,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4238/62-can-vs-cze
1.0,RUS,25.0,CZE,30.0,2.2496636488056847,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690163_77a_1_0,RUS,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4239/63-rus-vs-cze
1.0,CZE,26.0,RUS,88.0,2.9581780676071334,0.21631793162716972,https://www.iihf.com//pdf/690/ihm690163_77a_1_0,RUS,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4239/63-rus-vs-cze
1.0,CZE,81.0,RUS,88.0,5.307463568006388,3.2102989478550947,https://www.iihf.com//pdf/690/ihm690163_77a_1_0,RUS,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4239/63-rus-vs-cze
2.0,RUS,15.0,CZE,30.0,5.3820451823263245,0.4082399288509886,https://www.iihf.com//pdf/690/ihm690163_77a_2_0,RUS,CZE,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4239/63-rus-vs-cze
1.0,CAN,27.0,FIN,30.0,5.232886112589832,3.5175480560844283,https://www.iihf.com//pdf/690/ihm690164_77a_1_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4240/64-can-vs-fin
2.0,FIN,12.0,CAN,30.0,2.9581780676071334,0.29326171341974394,https://www.iihf.com//pdf/690/ihm690164_77a_2_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4240/64-can-vs-fin
3.0,FIN,12.0,CAN,30.0,0.12411956912389611,3.709470053308247,https://www.iihf.com//pdf/690/ihm690164_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm/gamecenter/playbyplay/4240/64-can-vs-fin
