jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
7.0,ELEKES Agnes,F,3,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
17.0,DAVID Sonia Iris,F,3,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
10.0,KONCZ Csenge,F,3,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
21.0,GYORGY Eszter Beatrix,D,4,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
3.0,BADOIU Maria Luana,F,4,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
5.0,PANDREA BEDROSIAN Caryellen,F,4,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
,POGACEAN George,He. Co.,5,ROU,False,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14678/11-ltu-vs-rou,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14678/11-ltu-vs-rou
25.0,GEORGIEVA Paulina,GK,0,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
20.0,SIMEONOVA Petya,GK,0,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
21.0,DILOVA Nikol,D,1,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
24.0,POPOVA Aleksandra,F,1,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
7.0,ZAREVA Mirela,F,1,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
2.0,STOYANOVA Stefani,D,1,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
9.0,DIMITROVA Viktoria,F,1,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
3.0,KOTSEVA Andreya,D,2,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
13.0,LISICHKOVA Tina,D,2,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
15.0,TODOROVA Elena,F,2,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
18.0,METANOVA Veronika,F,2,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
23.0,MONOVA Lidia,F,2,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
11.0,KOLEVA Amalia,F,3,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
22.0,GEORGIEVA Vanesa,D,3,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
5.0,STOIMENOVA Maryana,F,3,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
16.0,KRUMOVA Mihaela,F,3,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
6.0,DANKOVA Desislava,F,3,BUL,True,https://www.iihf.com//en/events/2020/wwiii/gamecenter/lineup/14679/12-bul-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14679/12-bul-vs-rsa
