jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
24,SAMAAI Uthman,RSA,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
8,BOTHA Jacques,RSA,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
9,GIOT Marc,RSA,False,F,0,0,0,0,6,-1.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
11,VERWEY Denzil,RSA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
21,EDWARDS Michael,RSA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
22,VENTER Kaige,RSA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
4,VALADAS Joaquim,RSA,False,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
6,VENTER John,RSA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
7,COMPTON Dylan,RSA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
13,van DOESBURGH Jean-Michel,RSA,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
19,PHAKATHI Dion,RSA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
14,VENTER Reinhard,RSA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
15,KLUYTS Stefan,RSA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
16,SCHUURMAN Delano,RSA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
1,PRETORIUS Charl,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
20,BOYD Ryan,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6422/7-lux-vs-rsa,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6422/7-lux-vs-rsa,,
9,SAVAS Emrah,TUR,True,D,0,0,0,2,5,0.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
12,UZUNALI Ogun,TUR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
18,HALIL Yusuf,TUR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
21,FANER Fatih,TUR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
24,BAKAL Ferhat,TUR,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
7,HARS Ahmet,TUR,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
11,FANER Emre,TUR,True,D,0,3,3,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
15,OZMEN Emrah,TUR,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
22,SALT Hakan,TUR,True,F,1,0,1,0,4,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
23,KARS Kenan,TUR,True,D,1,1,2,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
10,GUMUS Serkan,TUR,True,F,1,1,2,2,6,0.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
13,TAYGAR Fatih,TUR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
16,AKTURK Savas,TUR,True,D,0,1,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
19,CIPLAK Cengiz,TUR,True,F,1,1,2,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
5,KAVAZ Sefa,TUR,True,F,0,0,0,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
8,KARS Omer,TUR,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,0,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
17,BINGOL Sait,TUR,True,F,1,0,1,0,5,2.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
1,BOZACI Tolga,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
25,KARAGUL Muhammed,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
10,SHEN Yen-Lin,TPE,False,D,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
12,WANG Bai Chieh-Min,TPE,False,D,0,0,0,8,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
16,YANG Chang-Hsing,TPE,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
19,LIN Hung-Ju,TPE,False,F,1,2,3,0,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
21,WENG To,TPE,False,F,1,1,2,0,6,-1.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
7,CHEN Wei-Lin,TPE,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
8,CHIANG Wei,TPE,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
9,SHIH Kuan-Yu,TPE,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
11,CHEN Kuan-Ting,TPE,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
15,PAN Yi-Cheng,TPE,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
4,SANG Chou-En,TPE,False,F,0,0,0,12,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
5,YU Sung-Yin,TPE,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
6,LIN Tzu-Chieh,TPE,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
18,LIN Kuan-Hung,TPE,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
24,HSIAO Po-Yuan,TPE,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
1,HOU Ta-Yu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
25,HE Wei-Chih,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6423/8-tur-vs-tpe,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6423/8-tur-vs-tpe,,
9,MUHACHEV Stanislav,BUL,True,F,1,2,3,0,8,1.0,0:00,0.0,0:00,6,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
13,DIKOV Veselin,BUL,True,F,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
17,DIKOV Konstantin,BUL,True,D,2,0,2,2,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
22,VASILEV Miroslav,BUL,True,F,0,3,3,14,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
24,BOYADJIEV Martin,BUL,True,D,1,2,3,4,4,1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
6,STEFANOV Bogdan,BUL,True,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
10,HODULOV Ivan,BUL,True,F,1,0,1,4,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
11,YOTOV Alexei,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
12,GEORGIEV Ivaylo,BUL,True,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
18,STOILOV Aleks,BUL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
3,VASILEV Vasiliy,BUL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
7,GATCHEV Yanaki,BUL,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
15,GEORGIEV Tomislav,BUL,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,5,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
16,NIKOLOV Martin,BUL,True,F,1,1,2,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
19,DILKOV Daniel,BUL,True,F,0,0,0,12,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
8,BACHVAROV Vasil,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
21,DZHOROV Angel,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
23,VACHKOV Kaloyan,BUL,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
1,DIMITROV Dimitar,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
25,STOYNOV Ivan,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
7,HYDYROV Dovlet,TKM,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
8,AGANIYAZOV Amangeldi,TKM,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
13,GURBANOV Ahmet,TKM,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
16,DOVLETMYRADOV Begench,TKM,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
19,VAHOVSKIY Aleksandr,TKM,False,F,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
5,GAYER Evald,TKM,False,D,0,0,0,12,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
6,BARKOVSKIY Pavel,TKM,False,F,2,0,2,2,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
9,SOYUNOV Dovlet,TKM,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
10,GELDIMYRADOV Arslan,TKM,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
24,NURYYEV Muhammetyar,TKM,False,D,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
2,TANNYYEV Gurbanmyrat,TKM,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
4,AVDEYEV Nikita,TKM,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
14,KULIYEV Meylis,TKM,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
18,VELEYEV Ishan,TKM,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmiii/gamecenter/statistics/6424/9-bul-vs-tkm,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6424/9-bul-vs-tkm,,
