period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,TKM,18,Shot,61.871558961451825,-2.9327158182409505,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,13,Shot,74.49436187581205,9.260581660600089,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,9,Miss,32.724301952102536,-1.2818175393981477,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,6,Shot,74.33791415992337,-8.09000386517446,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,10,Shot,83.1292737987616,7.14578196447637,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,9,Block,41.842357214250626,0.13929944844389297,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,14,Shot,66.28789352298318,38.35822687471695,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,13,Shot,52.280858525610995,12.796875138155912,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,13,Shot,61.64082704625767,2.9481472284517665,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,5,Miss,31.537815682907024,16.285818221228382,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,9,Shot,39.9630261805639,5.295011813091719,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,9,Shot,52.35511995232321,18.41586663976169,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TKM,5,Block,38.810231963137994,31.522123569313976,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
1,TPE,6,Shot,-50.79233935163653,13.953962581258885,https://www.iihf.com//pdf/694/ihm694902_77a_1_0,TKM,TPE,https://www.iihf.com//en/events/2019/wmiii/gamecenter/playbyplay/6417/2-tkm-vs-tpe
