period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,ITA,13,Goal,-77.0706310476335,-1.413792348811164,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,16,Shot,-32.12994865358198,-30.03482221647971,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
3,ITA,22,Shot,-74.90144475342859,-8.803308385107833,https://www.iihf.com//pdf/717/ihm717901_77a_3_0,ITA,JPN,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6400/1-ita-vs-jpn
1,SLO,19,Shot,51.02847975773662,-4.520666731569726,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,SLO,8,Goal,57.519374795212826,-19.79224224328182,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,SLO,14,Shot,57.685910769928086,7.887677125303476,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,SLO,3,Shot,28.065302636494096,-19.527978629797403,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,19,Shot,-82.03006918649072,7.641528149110563,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,11,Shot,-81.87581902585436,17.669284395034055,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,2,Shot,-40.76561207211005,38.39127909425653,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,18,Shot,-42.579699626026624,-5.247758471502777,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
