period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,ITA,6,Shot,50.443588471727224,17.62245351898548,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,11,Block,31.78190372406459,18.892110901613734,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,11,Block,38.60413999388146,24.377297861297208,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,5,Shot,29.086983648064262,25.011381528921916,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,5,Block,29.779828412555474,22.96232089627489,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,6,Goal,53.99137632525367,-10.899205602797217,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,12,Shot,46.54810866387936,12.711871075139292,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,18,Shot,58.01549851258554,2.6841119747189026,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,19,Shot,76.07632838634385,5.559409587930162,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,2,Shot,33.77237639929348,-27.079647216674076,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,18,Shot,53.79692115116731,-2.1080573744592854,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,19,Miss,62.14717565801669,-0.05899103281847573,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,13,Block,59.268606003445115,12.43333212268628,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,13,Shot,74.03294359061027,-10.337726063680108,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,12,Shot,55.01634797655393,-34.48271069523129,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,15,Shot,77.72419878185121,-6.768023554472904,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,14,Shot,63.914943757185426,-18.420696448506902,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,21,Shot,72.51688096505396,-13.628527099328721,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,8,Shot,82.70916499778428,-4.851160381996664,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
