jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
13.0,KALOVA Anna,F,1,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
5.0,MAZANCOVA Tereza,F,1,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
17.0,HABARTOVA Denisa,D,2,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
9.0,HORAKOVA Gabriela,D,2,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
7.0,HAASOVA Hana,F,2,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
8.0,KALTOUNKOVA Kristyna,F,2,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
12.0,SKORPIKOVA Patricie,F,2,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
11.0,CHLADOVA Viktorie,D,3,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
3.0,VANECKOVA Eliska,D,3,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
26.0,NOWAKOVA Marie,F,3,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
