period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,ITA,17,Shot,-59.6971218152349,-0.12685283114177537,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,8,Shot,-80.79113887477027,6.724847489879295,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
1,DEN,24,Shot,47.89774397312357,-40.416134671008976,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,DEN,19,Shot,48.20796110661826,7.349492655344669,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,DEN,11,Shot,54.10187626292577,24.5464082026609,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,19,Shot,-29.607123454490946,-19.19770147739787,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,19,Shot,-30.537751479409295,-32.93977151821434,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,23,Shot,-57.83587745318109,0.16562651315756938,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,19,Goal,-48.599373267857224,-37.31225262844701,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,13,Goal,-79.61998796573664,-3.5822102358184864,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,15,Shot,-31.778573262256586,-28.254971169209725,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
