period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,GER,24,Shot,76.274085586457,4.085966817517935,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,14,Shot,77.13097272669845,18.892110901613734,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,13,Shot,75.18646653102138,-18.666183181420337,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,13,Shot,70.90193973944108,-4.917624487684527,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,23,Shot,43.94255963023781,-28.3166206098621,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,6,Shot,58.74891265201933,-12.452525759803834,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,9,Shot,54.89285220315304,0.20540388752307592,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,10,Shot,77.98754105063381,-5.776548312185881,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,23,Shot,73.04420313523124,-7.297184479752282,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,8,Goal,70.27398547952404,10.087186871263697,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,13,Shot,54.65793013079386,7.740310868636165,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,23,Goal,70.69409428050136,-1.2821829150006252,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,9,Shot,-71.52491249457634,35.403046165917516,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,13,Shot,-52.89365762469483,1.7253150128783048,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,8,Shot,-62.75815864278581,-10.304311323034938,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,18,Shot,-34.505061815742096,31.767610302227396,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,22,Shot,-81.98691512220994,5.804539508731807,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,ITA,11,Shot,-66.45071756499249,20.409969643701928,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,ITA,11,Shot,73.67040390546507,16.049862653445174,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,ITA,22,Shot,81.44842868817318,-20.767207075531957,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,13,Shot,-80.97360873182144,-1.2821829150006252,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,23,Shot,-70.16348716374229,5.625151505903766,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,22,Shot,-74.47298979701122,-3.878576200156388,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,13,Shot,-61.99010738896092,1.9566605681771634,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,11,Shot,-72.18536324511535,1.5399496935535169,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,9,Shot,-74.32147234756943,9.32509899940601,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,21,Goal,-68.08463974711093,-11.030672311763048,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,10,Shot,-81.16882678778296,-5.181648323429812,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
