period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,GBR,19,Shot,-65.9012424172542,-21.071616910029547,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,7,Shot,-76.44825094702189,1.1036021117745207,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,22,Shot,-51.63175685116178,-26.98637210153902,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,19,Shot,-65.5910369715424,4.850932861456386,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,12,Shot,-80.48093342905845,-5.436309323998479,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,2,Shot,33.45407537860555,28.294206265722792,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,22,Shot,52.55083734658376,15.176776271132937,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,10,Shot,45.10590664950007,-4.831010032446514,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,12,Shot,46.346728432347334,10.179669048374159,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,12,Shot,71.78364510741397,-16.992160312496864,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,21,Shot,68.68156727473001,-6.6856148981328545,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,16,Shot,79.53876956242661,-2.3324564210671355,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,19,Goal,68.65328284013361,7.66178155929849,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,23,Shot,65.26929568411708,11.72143694598035,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,12,Shot,72.71424975676655,9.242699676682854,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,3,Shot,70.67882236628716,-3.8945584274129317,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,64.02847390126982,-43.53937480537111,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,75.50611045595582,-3.8747303179070016,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,76.1264979718137,-5.436338092443165,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,19,Shot,54.7222871543494,22.028500127002076,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,73.33466064819021,-5.436338092443165,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,12,Goal,85.40444703526927,3.2903247378519254,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,62.477458360493586,-12.932022461429398,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,22,Shot,64.33866765919873,7.368784468148313,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,GBR,14,Shot,81.71021937019225,1.7470153076966142,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,14,Shot,-82.65237154904119,-3.250091915062157,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,17,Shot,-59.6971218152349,-22.92623690694694,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,7,Shot,-79.24009995842827,2.040541932928555,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,17,Shot,-66.52165330867784,45.1594902122298,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,13,Shot,-77.06866183844554,-16.69966922058036,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
2,LTU,7,Goal,-68.76277399025713,-11.407517374888606,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,LTU,7,Shot,81.84624178747848,-1.3949575152940596,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,LTU,17,Shot,44.79568951600535,1.122423974547921,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,LTU,19,Shot,41.3834413009582,9.535732070105148,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,LTU,7,Goal,81.19754646145847,-4.536459641323177,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,GBR,2,Shot,-28.05610791371474,-21.364605597562715,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,GBR,2,Shot,-56.90526111604562,-21.364605597562715,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
3,GBR,3,Shot,-47.2888689234134,-28.88012984347891,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
