period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,EST,19,Shot,-48.18250907045684,-8.784040531071021,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,6,Goal,-68.7403196393561,-12.188130839462282,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,20,Shot,-62.11927923123886,19.44017430532743,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,24,Shot,-57.53743346169023,-6.3576496629546995,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,23,Shot,-36.612551461581454,-36.31458407717538,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,5,Shot,-74.26474012454065,-2.551846006622668,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,5,Shot,-66.81629739134164,7.098591421819101,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,11,Shot,-56.435433513593246,5.4394151019827035,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,11,Shot,-44.17132171611257,0.6157777790412879,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,8,Shot,-80.75306755212367,3.2789948364936023,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,8,Block,-83.6533167155054,4.468783396018161,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,23,Shot,-45.04971757071454,-27.8539237902706,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,23,Goal,-38.57603861376404,-25.937054908800576,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,11,Shot,-69.41691615853632,14.628731393118642,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,6,Goal,-75.23298524596048,6.385127050059637,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,8,Shot,-70.63505633240217,5.425633590976815,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
