jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
14.0,de JONG Esther,F,3,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
21.0,FLINK Mandy,D,4,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
22.0,van HOUTEN Iris,D,4,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
12.0,KARST Roos,F,4,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
,FRANKE Joep,He. Co.,5,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
1.0,SASS Martyna,GK,0,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
20.0,KOSINSKA Agata,GK,0,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
9.0,SFORA Patrycja,D,1,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
21.0,CHRAPEK Klaudia,D,1,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
7.0,POZNIEWSKA Karolina,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
16.0,CZARNECKA Ewelina,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
10.0,LASKAWSKA Sylwia,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
2.0,GOGOC Wiktoria,D,2,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
5.0,ZIELINSKA Julia,D,2,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
14.0,TOMCZOK Olivia,F,2,POL,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
