jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
20,ZIJLSTRA Nadia,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
25,GABRIELE Eline,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
7,POZNIEWSKA Karolina,POL,False,F,1,1,2,2,6,2.0,0:00,0.0,0:00,4,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
9,SFORA Patrycja,POL,False,D,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
10,LASKAWSKA Sylwia,POL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
16,CZARNECKA Ewelina,POL,False,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
21,CHRAPEK Klaudia,POL,False,D,1,0,1,2,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
2,GOGOC Wiktoria,POL,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
5,ZIELINSKA Julia,POL,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
12,WIECZOREK Kamila,POL,False,F,0,1,1,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
14,TOMCZOK Olivia,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
24,SIKORSKA Wiktoria,POL,False,F,1,1,2,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
4,LAPIES Magdalena,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
11,KORKUZ Dominika,POL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
17,TALANDA Ida,POL,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
19,ORAWSKA Joanna,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
23,STRZELECKA Joanna,POL,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
13,LAPINSKA Julia,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
15,WCISLO Alicja,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
22,DZIWOK Wiktoria,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
1,SASS Martyna,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
20,KOSINSKA Agata,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
6,HEON Camryn,MEX,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
7,TELLEZ Claudia,MEX,True,F,2,0,2,0,8,4.0,0:00,0.0,0:00,0,0:00,4,0:00,4,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
11,AYALA Andrea,MEX,True,D,0,1,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
12,ROJAS Joanna,MEX,True,F,1,1,2,2,7,2.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
21,ROJAS Giovanna,MEX,True,F,0,1,1,0,6,3.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
8,GONZALEZ Bertha,MEX,True,F,0,0,0,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
15,ESCOBEDO Thelma,MEX,True,D,0,1,1,0,2,4.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
17,CHAVEZ Maria,MEX,True,F,3,1,4,0,8,4.0,0:00,0.0,0:00,2,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
22,CARDENAS Frida,MEX,True,D,0,0,0,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
23,AMAYA Natalia,MEX,True,F,0,1,1,0,5,3.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
2,ROSALES Paola,MEX,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
10,HAGERMAN Maria,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
14,RIOS Ayleen,MEX,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
16,NEVAREZ Samantha,MEX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
18,ROSALES Daniela,MEX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
3,LOREDO Nattalia,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
1,RENTERIA Monica,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
25,CASTRO Daniela,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
4,YAVUZ Sena,TUR,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
10,BUYLUCU Mukaddes,TUR,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
11,OZER Sidre,TUR,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
13,DEMIRKOL Basak,TUR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
18,GUVEN Sema,TUR,False,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
2,DURSUN Hatice,TUR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
5,YILMAZ Selin,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
9,TAYGAR Betul,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
15,ATALI Elif,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
22,DUMAN Betul,TUR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
7,KOCAK Ayse,TUR,False,F,1,0,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
12,TANAS Bengisu,TUR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
14,CAGDAS Safiye,TUR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
16,KUTLUCA Suheda,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
19,TUZGEN DAGLI Hatice,TUR,False,F,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
24,GEREZ Irmak,TUR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
1,KARATAS Merve,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
20,SERT Azra,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28891/6-mex-vs-tur,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28891/6-mex-vs-tur
