jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
19.0,JORGENSEN Thea,D,3,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
8.0,PEDERSEN Lotte,F,3,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
9.0,NYBERG Tea,F,3,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
13.0,BERGE Ingrid,F,3,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
6.0,BJELLAND Une,F,4,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
7.0,PEDERSEN Karoline,F,4,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
10.0,FURSETH Christina,F,4,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
16.0,FURULUND Andrine,F,4,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
,PETTERSEN Thomas,He. Co.,5,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
1.0,NYSTROM Ena,GK,0,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
20.0,HOLTERUD OLSSON Linnea,GK,0,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
14.0,ARDAL Malin,D,1,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
23.0,BERGESEN Emma,D,1,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
11.0,BIALIK Line,F,1,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
21.0,HAUG HANSEN Madelen,F,1,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
