jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
9.0,HAYWARD JONES Flynn,D,2,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
5.0,REGAN Christian,F,2,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
14.0,BUTLER Lochlan,F,2,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
22.0,VESPER Max,F,2,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
24.0,BOUL Haydn,D,3,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
3.0,WEEKLEY Tristan,D,3,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
12.0,BAUMGARTNER Carlin,F,3,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
8.0,SHEARD William,F,3,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
10.0,FLIGHT Jackson,F,3,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
15.0,SWIFT Jack,F,4,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
7.0,MARCH Levi,F,4,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
17.0,HALL Tazmin,F,4,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
,REID Stephen,He. Co.,5,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
1.0,KREINER Daniel,GK,0,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
20.0,LOGINOV Artem,GK,0,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
17.0,VINEGRAD Amit Moshe,D,1,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
9.0,MOSTOVOY Itay,D,1,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
18.0,VAITZ Itay,F,1,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
12.0,BACHINSKI Maxim,F,1,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
11.0,TAMIR Gal,F,1,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
19.0,TSELIMETSKIY Daniel,D,2,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
7.0,ZADIK Chen,D,2,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
13.0,ROZIN Guy,F,2,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
15.0,BONDAR Itay,F,2,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
14.0,MEDVEDOVSKY-MAZOR Saar,F,2,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
4.0,KAZNATCHEEV Denis,D,3,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
2.0,TAYTS Alexander,D,3,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
10.0,EIN DOR Guy Yehonatan,F,3,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
5.0,LANDO Tal,F,3,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
22.0,KOSTRINSKY Noam,F,3,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
3.0,KAPLUN Alon,D,4,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
24.0,HALPERT Neta,F,4,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
21.0,ROSSOKHOVATSKIY Semen,F,4,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
,HOLIK Robert,He. Co.,5,ISR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
1.0,STOYNOV Ivan,GK,0,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
20.0,GEORGIEV Nikola,GK,0,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
4.0,RANGELOV Simeon,D,1,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
17.0,DIKOV Konstantin,D,1,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
8.0,ATANASOV Mario,F,1,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
24.0,VACHKOV Kaloyan,D,1,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
11.0,TSITSELKOV Simeon,F,1,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
18.0,TOMOV Nino,D,2,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
5.0,ISA Trevor-Shon,D,2,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
7.0,MITRIKOV Preslav,F,2,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
12.0,NAKOV Martin,F,2,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
21.0,DZHOROV Angel,F,2,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
