period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,BEL,5,Shot,13.432078255184706,20.615810269249835,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,9,Shot,49.68553438635578,-29.737377931095452,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,10,Shot,56.30170145950936,26.248354922109954,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,24,Shot,84.61236170923686,-13.793397130952137,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,17,Shot,-29.23001830650628,-24.667032150569838,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,16,Shot,-34.46993509059533,6.616992123793267,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,7,Miss,-30.328499888940257,-1.9424451736433355,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,5,Miss,-76.87661993911627,-9.3269715493687,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,24,Shot,-28.073238885254966,-6.390704736991182,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,16,Shot,-66.66960773167689,-4.256266102234385,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,7,Miss,-43.71148612614433,19.638835871186075,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,6,Shot,-76.30160626544556,28.793161739391167,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,23,Shot,-77.31530548306826,4.104869295952263,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,17,Miss,-58.10184080003704,-16.305537085774503,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,15,Shot,-82.95722116332232,-16.11985777179133,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,13,Shot,-61.99010738896092,-24.482882846922024,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,7,Shot,-32.10599188544299,38.31338558300372,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,18,Goal,-83.33440362595172,2.915457530017761,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,13,Goal,-75.19204581637695,-2.7060002569047157,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,11,Shot,-25.5831810584736,-2.1273252284960975,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,13,Shot,-81.76472862264708,-5.809957343837262,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,ISL,22,Shot,-76.71411471341298,8.779450500064925,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
