jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
25,CUCURAQUI Santiago,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
5,LIN Yi-Chen,TPE,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
8,LIN Yo-Chen,TPE,False,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
11,LIN Yi-Kuan,TPE,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
12,PENG Mo,TPE,False,D,0,1,1,0,5,3.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
16,WEN Pei-An,TPE,False,F,2,1,3,0,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
2,LO Tzu-Chiao,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
6,WANG Yung-Hsuan,TPE,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
9,CHEN Chiung-Yuan,TPE,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
10,HSIAO Hung-En,TPE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
19,LIN Jui-Yu,TPE,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
7,CHEN Kuan-Wei,TPE,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
15,CHANG Yung-Lin,TPE,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
18,LIU Yu-Chen,TPE,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
21,WU Yi-Hong,TPE,False,F,1,0,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
24,CHENG Ta-Wei,TPE,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
4,CHEN Yu-Chuan,TPE,False,F,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
17,WANG Yi-An,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
22,CHEN Po-Jui,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
20,CHEN Tai-Yu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
25,CHEN Chi-Chen,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
9,GENTRY Tobi,BEL,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
19,MOONEN Joren,BEL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
22,van REETH Tibo,BEL,True,F,0,1,1,4,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
23,LENS Yanco,BEL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
24,VANMONTFORT Warre,BEL,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
8,DEVERCHIN Flavio,BEL,True,F,1,0,1,2,5,3.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
12,SALANCE Evan,BEL,True,D,0,1,1,0,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
15,MAESCALCK Alain,BEL,True,D,3,0,3,2,9,3.0,0:00,0.0,0:00,2,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
18,LEVECQUE Quinten,BEL,True,F,0,2,2,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
21,BERNARD Owen,BEL,True,F,0,2,2,0,6,3.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
5,ABEN Stefan,BEL,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
7,HEYNDRICKX Naut,BEL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
10,RACIBORSKI Kacper,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
11,BLOMME Jorre,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
14,PEETERS Tebbe,BEL,True,F,0,0,0,2,4,1.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
6,PEETERS Bram,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
17,VERBIST Felix,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
1,RAEYMAEKERS Stijn,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
25,STEEGMANS Gregor,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
5,CEYE Yakup,TUR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
7,GUCLU Ziya,TUR,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
9,KANAT Abdullah,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
21,KILIC Muhammet,TUR,False,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
24,ALTUN Kerem,TUR,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
3,SECER Emir,TUR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
11,SENKAYA Ata,TUR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
15,DEMIR Enes,TUR,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
16,MEYDANCI Osman,TUR,False,F,0,0,0,0,3,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
23,ERGENE Mehmet,TUR,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
6,ATKIN Armagan,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
8,AYDIN Kemal,TUR,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
12,OZER Taha,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
17,KARADAG Mehmet,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
22,ODABAS Ege,TUR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
2,TOKAY Ahmet,TUR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
10,OZKAN Enes,TUR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
14,CAGLAR Ruzgar,TUR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
1,DURAN Furkan,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
25,KARASUNGUR Abdulsamet,TUR,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31020/6-bel-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31020/6-bel-vs-tur,,
9,GENTRY Tobi,BEL,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
19,MOONEN Joren,BEL,True,D,0,1,1,4,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
22,van REETH Tibo,BEL,True,F,2,1,3,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
23,LENS Yanco,BEL,True,D,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
24,VANMONTFORT Warre,BEL,True,F,1,1,2,0,6,0.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
8,DEVERCHIN Flavio,BEL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
12,SALANCE Evan,BEL,True,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
15,MAESCALCK Alain,BEL,True,D,2,1,3,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
18,LEVECQUE Quinten,BEL,True,F,1,1,2,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
21,BERNARD Owen,BEL,True,F,1,1,2,4,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
5,ABEN Stefan,BEL,True,D,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
7,HEYNDRICKX Naut,BEL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
10,RACIBORSKI Kacper,BEL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
11,BLOMME Jorre,BEL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
14,PEETERS Tebbe,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
6,PEETERS Bram,BEL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
17,VERBIST Felix,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
1,RAEYMAEKERS Stijn,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
25,STEEGMANS Gregor,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
2,CABIEDES Samuel,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
4,JAVIER Fermin,MEX,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
18,VALENCIA Alexander,MEX,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
21,VALENCIA Luis,MEX,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
23,CUEVAS Eugenio,MEX,False,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
3,SOTO BORJA Ignacio,MEX,False,D,1,0,1,0,4,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31021/7-bel-vs-mex,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31021/7-bel-vs-mex,,
